time,x_pos,y_pos,velocity,rotation,action
2.14868,5.49981,2.37550,4.00000,-2.89056,0
2.15259,5.48689,2.36590,4.00000,-2.88845,0
2.15650,5.47385,2.35636,4.00000,-2.88633,0
2.16042,5.46070,2.34687,4.00000,-2.88420,0
2.16433,5.44744,2.33743,4.00000,-2.88207,0
2.16824,5.43407,2.32803,4.00000,-2.87992,0
2.17215,5.42060,2.31869,4.00000,-2.87776,0
2.17606,5.40701,2.30939,4.00000,-2.87560,0
2.17997,5.39332,2.30014,4.00000,-2.87343,0
2.18389,5.37952,2.29094,4.00000,-2.87124,0
2.18780,5.36562,2.28180,4.00000,-2.86905,0
2.19171,5.35161,2.27269,4.00000,-2.86685,0
2.19562,5.33750,2.26364,4.00000,-2.86465,0
2.19953,5.32329,2.25463,4.00000,-2.86243,0
2.20344,5.30898,2.24568,4.00000,-2.86020,0
2.20735,5.29457,2.23677,4.00000,-2.85797,0
2.21127,5.28006,2.22790,4.00000,-2.85572,0
2.21518,5.26546,2.21909,4.00000,-2.85347,0
2.21909,5.25075,2.21032,4.00000,-2.85121,0
2.22300,5.23596,2.20160,4.00000,-2.84894,0
2.22691,5.22106,2.19292,4.00000,-2.84666,0
2.23082,5.20608,2.18430,4.00000,-2.84437,0
2.23473,5.19100,2.17572,4.00000,-2.84208,0
2.23865,5.17583,2.16718,4.00000,-2.83977,0
2.24256,5.16057,2.15869,4.00000,-2.83746,0
2.24647,5.14522,2.15025,4.00000,-2.83513,0
2.25038,5.12979,2.14185,4.00000,-2.83280,0
2.25429,5.11426,2.13350,4.00000,-2.83046,0
2.25820,5.09865,2.12520,4.00000,-2.82811,0
2.26212,5.08296,2.11694,4.00000,-2.82575,0
2.26603,5.06718,2.10872,4.00000,-2.82338,0
2.26994,5.05131,2.10055,4.00000,-2.82101,0
2.27385,5.03537,2.09243,4.00000,-2.81862,0
2.27776,5.01934,2.08435,4.00000,-2.81623,0
2.28167,5.00324,2.07631,4.00000,-2.81382,0
2.28558,4.98705,2.06832,4.00000,-2.81141,0
2.28950,4.97079,2.06038,4.00000,-2.80899,0
2.29341,4.95445,2.05247,4.00000,-2.80656,0
2.29732,4.93804,2.04461,4.00000,-2.80412,0
2.30123,4.92155,2.03680,4.00000,-2.80168,0
2.30514,4.90498,2.02903,4.00000,-2.79922,0
2.30905,4.88835,2.02130,4.00000,-2.79676,0
2.31297,4.87164,2.01362,4.00000,-2.79428,0
2.31688,4.85486,2.00597,4.00000,-2.79180,0
2.32079,4.83801,1.99837,4.00000,-2.78931,0
2.32470,4.82109,1.99082,4.00000,-2.78681,0
2.32861,4.80411,1.98331,4.00000,-2.78430,0
2.33252,4.78706,1.97583,4.00000,-2.78178,0
2.33643,4.76994,1.96841,4.00000,-2.77926,0
2.34035,4.75276,1.96102,4.00000,-2.77672,0
2.34426,4.73551,1.95368,4.00000,-2.77418,0
2.34817,4.71821,1.94637,4.00000,-2.77162,0
2.35208,4.70084,1.93911,4.00000,-2.76906,0
2.35599,4.68341,1.93189,4.00000,-2.76649,0
2.35990,4.66592,1.92471,4.00000,-2.76391,0
2.36382,4.64837,1.91758,4.00000,-2.76132,0
2.36773,4.63077,1.91048,4.00000,-2.75873,0
2.37164,4.61311,1.90342,4.00000,-2.75612,0
