time,x_pos,y_pos,velocity,rotation,action
2.93652,5.88848,6.32138,1.04983,-2.42078,0
2.95145,5.87878,6.30740,1.04230,-2.41571,0
2.96649,5.86908,6.29337,1.03472,-2.41065,0
2.98164,5.85940,6.27929,1.02708,-2.40558,0
2.99690,5.84974,6.26517,1.01939,-2.40053,0
3.01227,5.84008,6.25100,1.01164,-2.39547,0
3.02777,5.83044,6.23679,1.00383,-2.39042,0
3.04338,5.82082,6.22253,0.99595,-2.38538,0
3.05912,5.81120,6.20823,0.98802,-2.38033,0
3.07498,5.80160,6.19389,0.98002,-2.37530,0
3.09097,5.79202,6.17951,0.97195,-2.37026,0
3.10710,5.78244,6.16508,0.96382,-2.36523,0
3.12336,5.77288,6.15062,0.95561,-2.36021,0
3.13976,5.76333,6.13611,0.94734,-2.35519,0
3.15631,5.75379,6.12156,0.93899,-2.35017,0
3.17300,5.74426,6.10698,0.93057,-2.34516,0
3.18984,5.73475,6.09236,0.92207,-2.34015,0
3.20684,5.72524,6.07770,0.91350,-2.33515,0
3.22399,5.71575,6.06301,0.90484,-2.33015,0
3.24132,5.70627,6.04827,0.89609,-2.32516,0
3.25881,5.69680,6.03351,0.88727,-2.32018,0
3.27647,5.68734,6.01870,0.87835,-2.31520,0
3.29432,5.67789,6.00387,0.86934,-2.31022,0
3.31234,5.66845,5.98900,0.86024,-2.30526,0
3.33056,5.65902,5.97410,0.85104,-2.30030,0
3.34898,5.64960,5.95916,0.84173,-2.29534,0
3.36760,5.64019,5.94419,0.83233,-2.29039,0
3.38643,5.63079,5.92920,0.82282,-2.28545,0
3.40548,5.62140,5.91417,0.81319,-2.28051,0
3.42475,5.61201,5.89911,0.80345,-2.27559,0
3.44426,5.60264,5.88403,0.79359,-2.27067,0
3.46401,5.59327,5.86891,0.78361,-2.26576,0
3.48401,5.58392,5.85377,0.77350,-2.26085,0
3.50428,5.57457,5.83860,0.76325,-2.25596,0
3.52481,5.56523,5.82340,0.75287,-2.25107,0
3.54563,5.55590,5.80818,0.74234,-2.24619,0
3.56674,5.54657,5.79293,0.73166,-2.24132,0
3.58816,5.53726,5.77766,0.72082,-2.23647,0
3.60991,5.52795,5.76237,0.70981,-2.23162,0
3.63199,5.51865,5.74705,0.69863,-2.22678,0
3.65442,5.50935,5.73171,0.68727,-2.22196,0
3.67723,5.50007,5.71634,0.67572,-2.21714,0
3.70042,5.49078,5.70096,0.66397,-2.21234,0
3.72403,5.48151,5.68555,0.65200,-2.20756,0
3.74807,5.47224,5.67013,0.63982,-2.20279,0
3.77256,5.46298,5.65469,0.62739,-2.19803,0
3.79754,5.45372,5.63922,0.61472,-2.19328,0
3.82304,5.44447,5.62374,0.60177,-2.18856,0
3.84909,5.43523,5.60824,0.58855,-2.18385,0
3.87572,5.42599,5.59273,0.57501,-2.17916,0
3.90297,5.41675,5.57720,0.56116,-2.17449,0
3.93090,5.40752,5.56165,0.54695,-2.16985,0
3.95956,5.39830,5.54609,0.53236,-2.16523,0
3.98900,5.38908,5.53051,0.51736,-2.16063,0
4.01929,5.37986,5.51492,0.50191,-2.15606,0
4.05052,5.37065,5.49932,0.48598,-2.15152,0
4.08277,5.36144,5.48370,0.46950,-2.14701,0
4.11616,5.35224,5.46808,0.45242,-2.14254,0
4.15080,5.34304,5.45244,0.43467,-2.13812,0
4.18686,5.33384,5.43679,0.41616,-2.13373,0
4.22452,5.32465,5.42113,0.39680,-2.12940,0
4.26402,5.31546,5.40547,0.37644,-2.12513,0
4.30565,5.30627,5.38979,0.35491,-2.12093,0
4.34982,5.29708,5.37411,0.33198,-2.11681,0
4.39703,5.28790,5.35842,0.30736,-2.11280,0
4.44802,5.27872,5.34272,0.28058,-2.10890,0
4.50388,5.26955,5.32702,0.25096,-2.10516,0
4.56633,5.26037,5.31131,0.21733,-2.10164,0
4.63845,5.25120,5.29560,0.17745,-2.09844,0
4.72677,5.24202,5.27988,0.12548,-2.09579,0
4.85168,5.23285,5.26416,0.00000,-2.09440,36880
