time,x_pos,y_pos,velocity,rotation,action
4.21299,1.48081,0.96142,1.47138,-2.46593,0
4.22362,1.47275,0.96207,1.45530,-2.46326,0
4.23436,1.46478,0.96273,1.43904,-2.46055,0
4.24523,1.45692,0.96338,1.42259,-2.45778,0
4.25622,1.44917,0.96403,1.40595,-2.45497,0
4.26735,1.44152,0.96468,1.38911,-2.45211,0
4.27860,1.43397,0.96533,1.37207,-2.44919,0
4.29000,1.42652,0.96598,1.35481,-2.44622,0
4.30154,1.41919,0.96662,1.33733,-2.44319,0
4.31324,1.41195,0.96726,1.31961,-2.44010,0
4.32509,1.40483,0.96789,1.30166,-2.43695,0
4.33710,1.39781,0.96853,1.28345,-2.43374,0
4.34929,1.39090,0.96916,1.26499,-2.43046,0
4.36165,1.38409,0.96978,1.24624,-2.42710,0
4.37420,1.37740,0.97040,1.22722,-2.42368,0
4.38694,1.37081,0.97102,1.20789,-2.42017,0
4.39989,1.36433,0.97164,1.18825,-2.41659,0
4.41305,1.35796,0.97224,1.16828,-2.41292,0
4.42643,1.35170,0.97285,1.14796,-2.40917,0
4.44006,1.34556,0.97345,1.12727,-2.40532,0
4.45393,1.33952,0.97404,1.10620,-2.40137,0
4.46806,1.33360,0.97463,1.08472,-2.39732,0
4.48248,1.32779,0.97521,1.06280,-2.39315,0
4.49719,1.32209,0.97579,1.04042,-2.38887,0
4.51223,1.31651,0.97636,1.01755,-2.38447,0
4.52759,1.31104,0.97692,0.99416,-2.37993,0
4.54332,1.30568,0.97748,0.97020,-2.37525,0
4.55944,1.30044,0.97803,0.94563,-2.37041,0
4.57598,1.29532,0.97857,0.92041,-2.36541,0
4.59297,1.29031,0.97911,0.89448,-2.36023,0
4.61045,1.28542,0.97964,0.86777,-2.35486,0
4.62847,1.28064,0.98016,0.84022,-2.34927,0
4.64709,1.27598,0.98067,0.81173,-2.34345,0
4.66635,1.27144,0.98118,0.78220,-2.33738,0
4.68634,1.26702,0.98167,0.75151,-2.33101,0
