time,x_pos,y_pos,velocity,rotation,action
0.879795,4.22855,-6.4738e-08,4.50798,1.5708,0
0.883289,4.24282,-6.51677e-08,4.49061,1.5708,0
0.886796,4.25713,-6.55895e-08,4.47317,1.5708,0
0.890318,4.27145,-6.60035e-08,4.45566,1.5708,0
0.893853,4.2858,-6.64093e-08,4.43808,1.5708,0
0.897403,4.30017,-6.68069e-08,4.42044,1.5708,0
0.900966,4.31456,-6.71961e-08,4.40272,1.5708,0
0.904545,4.32898,-6.75767e-08,4.38493,1.5708,0
0.908137,4.34343,-6.79487e-08,4.36707,1.5708,0
0.911745,4.3579,-6.83117e-08,4.34913,1.5708,0
0.915368,4.3724,-6.86657e-08,4.33112,1.5708,0
0.919006,4.38692,-6.90106e-08,4.31304,1.5708,0
0.922659,4.40147,-6.93461e-08,4.29488,1.5708,0
0.926328,4.41605,-6.96722e-08,4.27664,1.5708,0
0.930013,4.43066,-6.99886e-08,4.25833,1.5708,0
0.933713,4.44529,-7.02952e-08,4.23993,1.5708,0
0.93743,4.45996,-7.05919e-08,4.22146,1.5708,0
0.941163,4.47465,-7.08784e-08,4.2029,1.5708,0
0.944913,4.48938,-7.11547e-08,4.18426,1.5708,0
0.94868,4.50413,-7.14206e-08,4.16554,1.5708,0
0.952463,4.51892,-7.16759e-08,4.14674,1.5708,0
0.956265,4.53374,-7.19205e-08,4.12784,1.5708,0
0.960083,4.54859,-7.21542e-08,4.10887,1.5708,0
0.96392,4.56347,-7.23769e-08,4.0898,1.5708,0
0.967774,4.57839,-7.25884e-08,4.07064,1.5708,0
0.971647,4.59334,-7.27886e-08,4.0514,1.5708,0
0.975538,4.60832,-7.29773e-08,4.03206,1.5708,0
0.979449,4.62334,-7.31543e-08,4.01263,1.5708,0
0.983378,4.6384,-7.33195e-08,3.9931,1.5708,0
0.987327,4.65349,-7.34728e-08,3.97348,1.5708,0
0.991295,4.66862,-7.36139e-08,3.95376,1.5708,0
0.995284,4.68378,-7.37428e-08,3.93394,1.5708,0
0.999292,4.69898,-7.38592e-08,3.91402,1.5708,0
1.00332,4.71422,-7.39631e-08,3.894,1.5708,0
1.00737,4.7295,-7.40542e-08,3.87388,1.5708,0
1.01144,4.74481,-7.41325e-08,3.85365,1.5708,0
1.01554,4.76017,-7.41977e-08,3.83331,1.5708,0
1.01965,4.77556,-7.42497e-08,3.81287,1.5708,0
1.02379,4.791,-7.42884e-08,3.79231,1.5708,0
