time,x_pos,y_pos,velocity,rotation,action
2.94176,4.92956,5.13152,0.77882,-2.09440,0
2.96192,4.94758,5.12914,0.85583,-2.09440,0
2.98026,4.96987,5.12493,0.92646,-2.09440,0
3.01415,5.06494,5.09903,0.99207,-2.09440,82944
3.02992,5.06494,5.09903,1.05360,-2.09434,0
3.04477,5.08427,5.09290,1.11174,-2.09418,0
3.05884,5.10346,5.08673,1.16698,-2.09393,0
3.07224,5.12250,5.08054,1.21972,-2.09360,0
3.08507,5.14142,5.07432,1.27027,-2.09322,0
3.09738,5.16019,5.06807,1.31889,-2.09277,0
3.10925,5.17883,5.06180,1.36578,-2.09227,0
3.12070,5.19734,5.05549,1.41111,-2.09173,0
3.13179,5.21571,5.04916,1.45503,-2.09115,0
3.14254,5.23394,5.04280,1.49766,-2.09053,0
3.15298,5.25204,5.03641,1.53911,-2.08987,0
3.16315,5.27000,5.02998,1.57948,-2.08919,0
3.17305,5.28783,5.02354,1.61884,-2.08847,0
3.18271,5.30553,5.01706,1.65726,-2.08773,0
3.19215,5.32310,5.01055,1.69481,-2.08696,0
3.20138,5.34053,5.00401,1.73155,-2.08617,0
3.21042,5.35783,4.99745,1.76753,-2.08536,0
3.21927,5.37499,4.99085,1.80278,-2.08453,0
3.22795,5.39203,4.98422,1.83736,-2.08367,0
3.23646,5.40893,4.97757,1.87131,-2.08280,0
3.24482,5.42571,4.97088,1.90464,-2.08191,0
3.25303,5.44235,4.96417,1.93741,-2.08101,0
3.26111,5.45886,4.95742,1.96962,-2.08009,0
3.26905,5.47525,4.95065,2.00132,-2.07915,0
3.27687,5.49150,4.94384,2.03253,-2.07821,0
3.28456,5.50762,4.93701,2.06326,-2.07724,0
3.29215,5.52362,4.93014,2.09355,-2.07627,0
3.29962,5.53949,4.92324,2.12340,-2.07528,0
3.30699,5.55523,4.91632,2.15283,-2.07428,0
3.31425,5.57084,4.90936,2.18187,-2.07327,0
3.32142,5.58633,4.90237,2.21053,-2.07225,0
3.32850,5.60169,4.89535,2.23882,-2.07122,0
3.33549,5.61692,4.88830,2.26676,-2.07017,0
3.34239,5.63203,4.88122,2.29436,-2.06912,0
3.34921,5.64701,4.87411,2.32163,-2.06806,0
3.35594,5.66186,4.86697,2.34858,-2.06699,0
3.36261,5.67660,4.85980,2.37523,-2.06591,0
3.36919,5.69120,4.85259,2.40158,-2.06483,0
3.37571,5.70569,4.84535,2.42765,-2.06373,0
3.38215,5.72005,4.83809,2.45344,-2.06263,0
3.38853,5.73428,4.83079,2.47896,-2.06152,0
3.39484,5.74839,4.82345,2.50422,-2.06040,0
3.40108,5.76238,4.81609,2.52923,-2.05928,0
3.40727,5.77625,4.80870,2.55399,-2.05815,0
3.41339,5.79000,4.80127,2.57852,-2.05701,0
3.41946,5.80362,4.79381,2.60281,-2.05586,0
3.42547,5.81713,4.78632,2.62688,-2.05471,0
3.43143,5.83051,4.77880,2.65074,-2.05355,0
3.43733,5.84378,4.77124,2.67437,-2.05239,0
3.44318,5.85692,4.76366,2.69781,-2.05122,0
3.44897,5.86994,4.75603,2.72104,-2.05005,0
3.45472,5.88285,4.74838,2.74407,-2.04886,0
3.46042,5.89564,4.74070,2.76691,-2.04768,0
3.46608,5.90830,4.73298,2.78956,-2.04649,0
3.47169,5.92085,4.72523,2.81204,-2.04529,0
3.47725,5.93329,4.71744,2.83433,-2.04409,0
3.48277,5.94560,4.70963,2.85645,-2.04288,0
3.48825,5.95780,4.70178,2.87840,-2.04167,0
3.49368,5.96988,4.69389,2.90018,-2.04046,0
3.49907,5.98185,4.68598,2.92180,-2.03924,0
3.50443,5.99370,4.67803,2.94327,-2.03801,0
3.50974,6.00543,4.67004,2.96457,-2.03678,0
3.51502,6.01705,4.66203,2.98573,-2.03555,0
3.52026,6.02856,4.65398,3.00674,-2.03431,0
3.52546,6.03995,4.64589,3.02760,-2.03307,0
3.53063,6.05122,4.63777,3.04831,-2.03182,0
3.53576,6.06239,4.62962,3.06889,-2.03057,0
3.54086,6.07344,4.62144,3.08933,-2.02932,0
3.54592,6.08438,4.61322,3.10964,-2.02806,0
3.55095,6.09520,4.60496,3.12981,-2.02680,0
3.55595,6.10592,4.59668,3.14986,-2.02554,0
3.56092,6.11652,4.58835,3.16978,-2.02427,0
3.56585,6.12701,4.58000,3.18957,-2.02300,0
3.57076,6.13739,4.57160,3.20924,-2.02172,0
3.57563,6.14766,4.56318,3.22880,-2.02044,0
3.58048,6.15782,4.55472,3.24823,-2.01916,0
3.58529,6.16787,4.54622,3.26755,-2.01788,0
3.59008,6.17781,4.53769,3.28676,-2.01659,0
3.59484,6.18765,4.52913,3.30585,-2.01530,0
3.59957,6.19737,4.52053,3.32483,-2.01400,0
3.60428,6.20699,4.51189,3.34371,-2.01271,0
3.60896,6.21650,4.50322,3.36248,-2.01141,0
3.61361,6.22590,4.49451,3.38115,-2.01010,0
3.61824,6.23519,4.48577,3.39971,-2.00880,0
3.62284,6.24438,4.47699,3.41817,-2.00749,0
3.62741,6.25346,4.46818,3.43654,-2.00618,0
3.63197,6.26243,4.45933,3.45480,-2.00486,0
3.63649,6.27130,4.45045,3.47297,-2.00354,0
3.64100,6.28007,4.44153,3.49105,-2.00222,0
3.64548,6.28873,4.43257,3.50903,-2.00090,0
3.64994,6.29728,4.42358,3.52692,-1.99958,0
3.65437,6.30573,4.41455,3.54472,-1.99825,0
3.65879,6.31408,4.40549,3.56244,-1.99692,0
3.66318,6.32233,4.39639,3.58006,-1.99559,0
3.66755,6.33047,4.38725,3.59760,-1.99425,0
3.67190,6.33851,4.37808,3.61505,-1.99291,0
3.67622,6.34645,4.36887,3.63242,-1.99157,0
3.68053,6.35428,4.35962,3.64970,-1.99023,0
3.68482,6.36202,4.35034,3.66691,-1.98889,0
3.68908,6.36965,4.34102,3.68403,-1.98754,0
3.69333,6.37718,4.33166,3.70108,-1.98619,0
3.69756,6.38462,4.32227,3.71805,-1.98484,0
3.70176,6.39195,4.31284,3.73494,-1.98349,0
3.70595,6.39918,4.30337,3.75175,-1.98213,0
3.71012,6.40632,4.29386,3.76849,-1.98078,0
3.71427,6.41335,4.28432,3.78515,-1.97942,0
3.71841,6.42029,4.27474,3.80174,-1.97806,0
3.72252,6.42713,4.26512,3.81826,-1.97669,0
3.72662,6.43388,4.25546,3.83471,-1.97533,0
3.73070,6.44052,4.24577,3.85109,-1.97396,0
3.73476,6.44707,4.23604,3.86740,-1.97259,0
3.73880,6.45352,4.22627,3.88364,-1.97122,0
3.74283,6.45988,4.21646,3.89981,-1.96984,0
3.74684,6.46614,4.20662,3.91592,-1.96847,0
3.75084,6.47230,4.19673,3.93196,-1.96709,0
3.75482,6.47837,4.18681,3.94793,-1.96571,0
3.75878,6.48435,4.17685,3.96384,-1.96433,0
3.76273,6.49023,4.16685,3.97969,-1.96295,0
3.76666,6.49602,4.15681,3.99547,-1.96157,0
3.77057,6.50172,4.14674,4.01120,-1.96018,0
3.77447,6.50732,4.13662,4.02686,-1.95879,0
3.77836,6.51283,4.12647,4.04246,-1.95740,0
3.78223,6.51824,4.11628,4.05799,-1.95601,0
3.78608,6.52357,4.10605,4.07348,-1.95462,0
