time,x_pos,y_pos,velocity,rotation,action
2.19955,4.74092,5.59560,2.12904,-2.31052,0
2.20690,4.72848,5.60476,2.15841,-2.31746,0
2.21415,4.71605,5.61387,2.18738,-2.32442,0
2.22131,4.70363,5.62294,2.21598,-2.33139,0
2.22837,4.69121,5.63195,2.24421,-2.33837,0
2.23535,4.67879,5.64092,2.27209,-2.34536,0
2.24224,4.66637,5.64984,2.29963,-2.35236,0
2.24904,4.65396,5.65870,2.32685,-2.35938,0
2.25577,4.64155,5.66753,2.35375,-2.36640,0
2.26242,4.62915,5.67630,2.38034,-2.37344,0
2.26899,4.61675,5.68503,2.40665,-2.38048,0
2.27550,4.60435,5.69371,2.43266,-2.38754,0
2.28193,4.59195,5.70235,2.45841,-2.39460,0
2.28830,4.57955,5.71094,2.48388,-2.40167,0
2.29460,4.56716,5.71948,2.50910,-2.40875,0
2.30084,4.55476,5.72798,2.53407,-2.41584,0
2.30701,4.54237,5.73643,2.55879,-2.42294,0
2.31313,4.52998,5.74484,2.58328,-2.43004,0
2.31919,4.51759,5.75320,2.60753,-2.43715,0
2.32519,4.50520,5.76152,2.63157,-2.44427,0
2.33114,4.49281,5.76980,2.65538,-2.45140,0
2.33703,4.48042,5.77803,2.67899,-2.45853,0
2.34288,4.46803,5.78622,2.70239,-2.46567,0
2.34867,4.45564,5.79437,2.72558,-2.47282,0
2.35441,4.44325,5.80248,2.74858,-2.47997,0
2.36010,4.43085,5.81054,2.77139,-2.48713,0
2.36575,4.41846,5.81856,2.79402,-2.49430,0
2.37135,4.40606,5.82654,2.81646,-2.50147,0
2.37691,4.39367,5.83448,2.83872,-2.50865,0
2.38242,4.38127,5.84238,2.86082,-2.51583,0
2.38790,4.36887,5.85023,2.88274,-2.52302,0
2.39333,4.35646,5.85805,2.90450,-2.53022,0
2.39871,4.34406,5.86583,2.92609,-2.53742,0
2.40406,4.33165,5.87357,2.94753,-2.54462,0
2.40937,4.31924,5.88126,2.96881,-2.55183,0
2.41464,4.30682,5.88892,2.98994,-2.55905,0
