time,x_pos,y_pos,velocity,rotation,action
1.25279,4.48281,-0.00000,3.00000,1.76715,0
1.25800,4.49939,-0.00000,3.00000,1.77961,0
1.26321,4.51600,-0.00000,3.00000,1.79246,0
1.26842,4.53266,-0.00000,3.00000,1.80569,0
1.27363,4.54935,-0.00000,3.00000,1.81931,0
1.27883,4.56608,-0.00000,3.00000,1.83330,0
1.28404,4.58284,-0.00000,3.00000,1.84768,0
1.28925,4.59963,-0.00000,3.00000,1.86245,0
1.29446,4.61646,-0.00000,3.00000,1.87760,0
1.29967,4.63331,-0.00000,3.00000,1.89313,0
1.30488,4.65019,-0.00000,3.00000,1.90904,0
1.31009,4.66709,-0.00000,3.00000,1.92534,0
1.31529,4.68401,-0.00000,3.00000,1.94203,0
1.32050,4.70096,-0.00000,3.00000,1.95909,0
1.32571,4.71792,-0.00000,3.00000,1.97654,0
1.33092,4.73490,-0.00000,3.00000,1.99437,0
1.33613,4.75189,-0.00000,3.00000,2.01259,0
1.34134,4.76889,-0.00000,3.00000,2.03119,0
1.34654,4.78591,-0.00000,3.00000,2.05017,0
1.35175,4.80293,-0.00000,3.00000,2.06954,0
1.35696,4.81997,-0.00000,3.00000,2.08929,0
1.36217,4.83700,-0.00000,3.00000,2.10942,0
1.36738,4.85404,-0.00000,3.00000,2.12994,0
1.37259,4.87108,-0.00000,3.00000,2.15084,0
1.37779,4.88812,-0.00000,3.00000,2.17213,0
1.38300,4.90516,-0.00000,3.00000,2.19379,0
1.38821,4.92219,-0.00000,3.00000,2.21585,0
1.39342,4.93922,-0.00000,3.00000,2.23828,0
1.39863,4.95623,-0.00000,3.00000,2.26110,0
1.40384,4.97324,-0.00000,3.00000,2.28430,0
1.40904,4.99023,-0.00000,3.00000,2.30789,0
1.41425,5.00721,-0.00000,3.00000,2.33185,0
1.41946,5.02418,-0.00000,3.00000,2.35619,0
1.42467,5.04112,-0.00000,3.00000,2.35639,0
1.42988,5.05805,-0.00000,3.00000,2.35696,0
1.43509,5.07495,-0.00000,3.00000,2.35792,0
1.44029,5.09183,-0.00000,3.00000,2.35926,0
1.44550,5.10868,-0.00000,3.00000,2.36099,0
1.45071,5.12551,-0.00000,3.00000,2.36310,0
1.45592,5.14231,-0.00000,3.00000,2.36559,0
1.46113,5.15907,-0.00000,3.00000,2.36847,0
1.46634,5.17580,-0.00000,3.00000,2.37173,0
1.47154,5.19250,-0.00000,3.00000,2.37537,0
1.47675,5.20915,-0.00000,3.00000,2.37940,0
1.48196,5.22577,-0.00000,3.00000,2.38381,0
1.48717,5.24235,-0.00000,3.00000,2.38860,0
1.49238,5.25889,-0.00000,3.00000,2.39378,0
1.49759,5.27538,-0.00000,3.00000,2.39934,0
1.50279,5.29182,-0.00000,3.00000,2.40529,0
1.50800,5.30821,-0.00000,3.00000,2.41161,0
1.51321,5.32455,-0.00000,3.00000,2.41833,0
1.51842,5.34084,-0.00000,3.00000,2.42542,0
1.52363,5.35708,-0.00000,3.00000,2.43290,0
1.52884,5.37326,-0.00000,3.00000,2.44076,0
1.53405,5.38938,-0.00000,3.00000,2.44901,0
1.53925,5.40544,-0.00000,3.00000,2.45764,0
1.54446,5.42144,-0.00000,3.00000,2.46665,0
1.54967,5.43737,-0.00000,3.00000,2.47604,0
1.55488,5.45324,-0.00000,3.00000,2.48582,0
1.56009,5.46904,-0.00000,3.00000,2.49599,0
1.56530,5.48477,-0.00000,3.00000,2.50653,0
1.57050,5.50042,-0.00000,3.00000,2.51746,0
1.57571,5.51601,-0.00000,3.00000,2.52878,0
1.58092,5.53152,-0.00000,3.00000,2.54047,0
1.58613,5.54695,-0.00000,3.00000,2.55255,0
1.59134,5.56230,-0.00000,3.00000,2.56502,0
1.59655,5.57757,-0.00000,3.00000,2.57787,0
1.60175,5.59275,-0.00000,3.00000,2.59110,0
1.60696,5.60785,-0.00000,3.00000,2.60471,0
1.61217,5.62286,-0.00000,3.00000,2.61871,0
1.61738,5.63779,-0.00000,3.00000,2.63309,0
1.62259,5.65262,-0.00000,3.00000,2.64786,0
1.62780,5.66736,-0.00000,3.00000,2.66300,0
1.63300,5.68200,-0.00000,3.00000,2.67854,0
1.63821,5.69655,-0.00000,3.00000,2.69445,0
1.64342,5.71100,-0.00000,3.00000,2.71075,0
1.64863,5.72535,-0.00000,3.00000,2.72743,0
1.65384,5.73960,-0.00000,3.00000,2.74450,0
1.65905,5.75374,-0.00000,3.00000,2.76195,0
1.66425,5.76777,-0.00000,3.00000,2.77978,0
1.66946,5.78170,-0.00000,3.00000,2.79800,0
1.67467,5.79551,-0.00000,3.00000,2.81660,0
