time,x_pos,y_pos,velocity,rotation,action
1.77046,5.92673,3.44681,2.24262,-3.06801,0
1.77744,5.92894,3.43210,2.27048,-3.06591,0
1.78433,5.93097,3.41745,2.29800,-3.06379,0
1.79114,5.93282,3.40287,2.32519,-3.06168,0
1.79787,5.93449,3.38834,2.35208,-3.05956,0
1.80453,5.93599,3.37387,2.37865,-3.05744,0
1.81111,5.93731,3.35947,2.40494,-3.05531,0
1.81761,5.93846,3.34512,2.43094,-3.05319,0
1.82405,5.93944,3.33084,2.45666,-3.05105,0
1.83042,5.94024,3.31662,2.48212,-3.04892,0
1.83673,5.94087,3.30245,2.50732,-3.04679,0
1.84297,5.94134,3.28835,2.53227,-3.04465,0
1.84915,5.94163,3.27430,2.55698,-3.04251,0
1.85527,5.94175,3.26031,2.58145,-3.04037,0
1.86133,5.94170,3.24639,2.60568,-3.03822,0
1.86734,5.94149,3.23252,2.62970,-3.03607,0
1.87329,5.94111,3.21871,2.65350,-3.03392,0
1.87919,5.94056,3.20496,2.67709,-3.03177,0
1.88503,5.93985,3.19127,2.70047,-3.02962,0
1.89083,5.93897,3.17764,2.72365,-3.02746,0
1.89657,5.93793,3.16406,2.74663,-3.02531,0
1.90227,5.93672,3.15055,2.76943,-3.02315,0
1.90792,5.93536,3.13709,2.79203,-3.02099,0
1.91353,5.93383,3.12369,2.81446,-3.01882,0
1.91909,5.93215,3.11035,2.83671,-3.01666,0
1.92460,5.93030,3.09707,2.85879,-3.01449,0
1.93008,5.92829,3.08384,2.88069,-3.01232,0
1.93551,5.92613,3.07067,2.90243,-3.01015,0
1.94090,5.92380,3.05756,2.92401,-3.00798,0
1.94625,5.92132,3.04450,2.94544,-3.00581,0
1.95157,5.91869,3.03151,2.96670,-3.00364,0
1.95684,5.91590,3.01857,2.98782,-3.00146,0
1.96208,5.91296,3.00568,3.00879,-2.99928,0
1.96728,5.90986,2.99286,3.02961,-2.99710,0
1.97245,5.90661,2.98009,3.05029,-2.99492,0
1.97758,5.90321,2.96737,3.07083,-2.99274,0
1.98268,5.89965,2.95471,3.09123,-2.99056,0
1.98774,5.89595,2.94211,3.11150,-2.98837,0
1.99277,5.89210,2.92956,3.13164,-2.98619,0
1.99776,5.88810,2.91707,3.15165,-2.98400,0
2.00273,5.88395,2.90464,3.17154,-2.98181,0
2.00766,5.87965,2.89226,3.19130,-2.97962,0
2.01257,5.87521,2.87994,3.21094,-2.97743,0
2.01744,5.87062,2.86767,3.23046,-2.97524,0
2.02229,5.86589,2.85545,3.24986,-2.97305,0
2.02710,5.86101,2.84329,3.26915,-2.97086,0
2.03189,5.85599,2.83119,3.28832,-2.96866,0
2.03665,5.85083,2.81914,3.30738,-2.96646,0
2.04138,5.84552,2.80714,3.32634,-2.96427,0
2.04608,5.84008,2.79520,3.34518,-2.96207,0
2.05076,5.83450,2.78332,3.36392,-2.95987,0
2.05542,5.82877,2.77148,3.38256,-2.95767,0
2.06004,5.82291,2.75970,3.40110,-2.95547,0
2.06464,5.81691,2.74798,3.41953,-2.95326,0
2.06922,5.81077,2.73631,3.43787,-2.95106,0
2.07377,5.80450,2.72469,3.45610,-2.94886,0
2.07830,5.79809,2.71312,3.47425,-2.94665,0
2.08280,5.79155,2.70161,3.49229,-2.94444,0
2.08729,5.78487,2.69016,3.51025,-2.94224,0
2.09174,5.77806,2.67875,3.52811,-2.94003,0
2.09618,5.77112,2.66740,3.54589,-2.93782,0
2.10059,5.76405,2.65610,3.56357,-2.93561,0
2.10498,5.75685,2.64485,3.58117,-2.93340,0
2.10935,5.74952,2.63365,3.59868,-2.93119,0
2.11370,5.74206,2.62251,3.61611,-2.92898,0
2.11803,5.73447,2.61142,3.63345,-2.92676,0
2.12234,5.72675,2.60038,3.65072,-2.92455,0
2.12662,5.71891,2.58939,3.66790,-2.92233,0
2.13089,5.71094,2.57846,3.68499,-2.92012,0
2.13514,5.70284,2.56757,3.70202,-2.91790,0
2.13937,5.69462,2.55674,3.71896,-2.91568,0
2.14357,5.68628,2.54596,3.73583,-2.91347,0
2.14776,5.67782,2.53523,3.75262,-2.91125,0
2.15193,5.66923,2.52455,3.76933,-2.90903,0
2.15609,5.66053,2.51392,3.78597,-2.90681,0
2.16022,5.65170,2.50334,3.80254,-2.90459,0
2.16433,5.64276,2.49281,3.81904,-2.90237,0
2.16843,5.63369,2.48233,3.83546,-2.90014,0
