time,x_pos,y_pos,velocity,rotation,action
2.02454,5.57187,2.19473,1.58181,2.54965,0
2.03445,5.56287,2.20960,1.56681,2.54710,0
2.04445,5.55389,2.22446,1.55168,2.54449,0
2.05455,5.54494,2.23932,1.53639,2.54180,0
2.06475,5.53602,2.25417,1.52095,2.53903,0
2.07505,5.52711,2.26902,1.50535,2.53619,0
2.08546,5.51823,2.28385,1.48958,2.53327,0
2.09598,5.50938,2.29868,1.47365,2.53026,0
2.10662,5.50055,2.31349,1.45755,2.52717,0
2.11737,5.49174,2.32830,1.44126,2.52399,0
2.12824,5.48296,2.34309,1.42479,2.52072,0
2.13924,5.47420,2.35787,1.40812,2.51735,0
2.15037,5.46547,2.37263,1.39126,2.51389,0
2.16163,5.45676,2.38738,1.37419,2.51032,0
2.17304,5.44808,2.40211,1.35690,2.50665,0
2.18458,5.43942,2.41682,1.33939,2.50287,0
2.19629,5.43079,2.43152,1.32165,2.49897,0
2.20814,5.42218,2.44620,1.30367,2.49496,0
2.22016,5.41360,2.46086,1.28543,2.49082,0
2.23235,5.40504,2.47550,1.26694,2.48655,0
2.24472,5.39651,2.49011,1.24817,2.48215,0
2.25728,5.38800,2.50470,1.22911,2.47761,0
2.27003,5.37952,2.51927,1.20975,2.47292,0
2.28298,5.37106,2.53382,1.19008,2.46808,0
2.29615,5.36263,2.54834,1.17008,2.46308,0
2.30954,5.35422,2.56283,1.14973,2.45791,0
2.32317,5.34584,2.57730,1.12901,2.45256,0
2.33705,5.33749,2.59174,1.10791,2.44702,0
2.35120,5.32916,2.60614,1.08639,2.44128,0
2.36562,5.32085,2.62052,1.06444,2.43533,0
2.38034,5.31257,2.63487,1.04203,2.42915,0
2.39538,5.30432,2.64919,1.01912,2.42274,0
2.41076,5.29609,2.66347,0.99569,2.41607,0
2.42650,5.28789,2.67772,0.97170,2.40913,0
2.44262,5.27971,2.69193,0.94709,2.40190,0
2.45917,5.27156,2.70611,0.92183,2.39435,0
2.47617,5.26344,2.72025,0.89586,2.38646,0
2.49366,5.25534,2.73435,0.86911,2.37819,0
2.51169,5.24726,2.74842,0.84151,2.36952,0
2.53031,5.23922,2.76244,0.81298,2.36041,0
2.54959,5.23120,2.77643,0.78341,2.35080,0
2.56959,5.22320,2.79037,0.75267,2.34064,0
2.59041,5.21524,2.80428,0.72063,2.32987,0
