time,x_pos,y_pos,velocity,rotation,action
2.58293,4.39590,6.56705,3.63374,-2.74074,0
2.58723,4.38550,6.57450,3.65100,-2.74741,0
2.59151,4.37505,6.58187,3.66819,-2.75407,0
2.59577,4.36454,6.58916,3.68529,-2.76074,0
2.60002,4.35397,6.59636,3.70231,-2.76740,0
2.60424,4.34335,6.60348,3.71925,-2.77407,0
2.60844,4.33268,6.61051,3.73612,-2.78075,0
2.61263,4.32195,6.61747,3.75291,-2.78742,0
2.61679,4.31116,6.62434,3.76963,-2.79410,0
2.62094,4.30032,6.63114,3.78627,-2.80078,0
2.62507,4.28942,6.63786,3.80284,-2.80746,0
2.62918,4.27847,6.64449,3.81934,-2.81415,0
2.63328,4.26747,6.65105,3.83577,-2.82083,0
2.63735,4.25641,6.65753,3.85213,-2.82752,0
2.64141,4.24529,6.66393,3.86841,-2.83421,0
2.64545,4.23412,6.67026,3.88463,-2.84090,0
2.64948,4.22290,6.67651,3.90079,-2.84760,0
2.65348,4.21162,6.68268,3.91687,-2.85429,0
2.65748,4.20029,6.68878,3.93289,-2.86099,0
2.66145,4.18890,6.69481,3.94885,-2.86769,0
2.66541,4.17746,6.70076,3.96474,-2.87439,0
2.66935,4.16597,6.70664,3.98056,-2.88110,0
2.67328,4.15442,6.71244,3.99633,-2.88780,0
2.67719,4.14282,6.71817,4.01203,-2.89451,0
2.68109,4.13116,6.72383,4.02767,-2.90122,0
2.68497,4.11945,6.72942,4.04325,-2.90793,0
2.68884,4.10768,6.73494,4.05878,-2.91465,0
2.69269,4.09587,6.74039,4.07424,-2.92136,0
2.69653,4.08399,6.74577,4.08964,-2.92808,0
2.70035,4.07207,6.75108,4.10499,-2.93480,0
2.70416,4.06009,6.75632,4.12028,-2.94151,0
2.70795,4.04806,6.76149,4.13551,-2.94824,0
2.71174,4.03598,6.76660,4.15068,-2.95496,0
2.71550,4.02384,6.77164,4.16581,-2.96168,0
2.71925,4.01165,6.77661,4.18087,-2.96841,0
2.72299,3.99940,6.78152,4.19588,-2.97514,0
2.72672,3.98711,6.78636,4.21084,-2.98187,0
