time,x_pos,y_pos,velocity,rotation,action
1.16813,5.82117,2.53172,2.70052,2.55534,0
1.17393,5.80977,2.54447,2.67714,2.55289,0
1.17979,5.79837,2.55708,2.65355,2.55038,0
1.18570,5.78696,2.56954,2.62975,2.54779,0
1.19166,5.77555,2.58186,2.60574,2.54513,0
1.19768,5.76413,2.59403,2.58150,2.54240,0
1.20375,5.75271,2.60605,2.55703,2.53959,0
1.20988,5.74128,2.61792,2.53232,2.53670,0
1.21607,5.72986,2.62963,2.50737,2.53373,0
1.22232,5.71843,2.64118,2.48217,2.53068,0
1.22864,5.70699,2.65258,2.45671,2.52754,0
1.23502,5.69555,2.66381,2.43099,2.52431,0
1.24147,5.68411,2.67488,2.40499,2.52099,0
1.24799,5.67267,2.68578,2.37870,2.51757,0
1.25458,5.66123,2.69651,2.35212,2.51406,0
1.26124,5.64978,2.70707,2.32524,2.51045,0
1.26799,5.63833,2.71745,2.29804,2.50673,0
1.27481,5.62688,2.72766,2.27052,2.50290,0
1.28171,5.61543,2.73769,2.24266,2.49896,0
1.28870,5.60397,2.74753,2.21445,2.49490,0
1.29578,5.59252,2.75719,2.18588,2.49073,0
1.30296,5.58106,2.76666,2.15692,2.48643,0
1.31022,5.56960,2.77595,2.12758,2.48199,0
1.31759,5.55815,2.78504,2.09782,2.47742,0
1.32507,5.54669,2.79394,2.06763,2.47271,0
1.33265,5.53523,2.80264,2.03700,2.46785,0
1.34034,5.52377,2.81115,2.00590,2.46284,0
1.34816,5.51231,2.81945,1.97431,2.45766,0
1.35610,5.50085,2.82755,1.94220,2.45232,0
1.36417,5.48940,2.83544,1.90956,2.44679,0
1.37238,5.47794,2.84312,1.87635,2.44108,0
1.38074,5.46648,2.85059,1.84254,2.43517,0
1.38925,5.45503,2.85785,1.80809,2.42905,0
1.39792,5.44357,2.86490,1.77298,2.42272,0
1.40676,5.43212,2.87172,1.73716,2.41615,0
1.41578,5.42067,2.87832,1.70058,2.40933,0
1.42500,5.40922,2.88470,1.66320,2.40225,0
1.43443,5.39777,2.89086,1.62496,2.39488,0
1.44408,5.38633,2.89678,1.58580,2.38722,0
1.45396,5.37488,2.90248,1.54565,2.37923,0
1.46411,5.36344,2.90794,1.50442,2.37089,0
1.47453,5.35201,2.91317,1.46204,2.36218,0
1.48525,5.34057,2.91816,1.41838,2.35306,0
1.49630,5.32914,2.92291,1.37334,2.34348,0
1.50772,5.31771,2.92741,1.32678,2.33342,0
1.51953,5.30629,2.93167,1.27851,2.32281,0
1.53180,5.29487,2.93569,1.22836,2.31160,0
1.54456,5.28345,2.93945,1.17606,2.29970,0
1.55789,5.27204,2.94296,1.12133,2.28704,0
1.57187,5.26063,2.94621,1.06379,2.27349,0
1.58661,5.24922,2.94921,1.00295,2.25891,0
1.60224,5.23783,2.95195,0.93817,2.24312,0
1.61895,5.22643,2.95443,0.86858,2.22587,0
1.63700,5.21504,2.95664,0.79290,2.20679,0
1.65677,5.20366,2.95858,0.70919,2.18538,0
1.67888,5.19228,2.96026,0.61418,2.16079,0
1.70440,5.18090,2.96166,0.50147,2.13156,0
1.73567,5.16954,2.96279,0.35460,2.09452,0
1.82409,5.13547,2.96450,0.00000,2.09440,36881
1.82419,5.13547,2.96450,0.35460,2.09440,0
1.86826,5.14663,2.94487,0.50147,2.09586,0
1.89942,5.15756,2.92537,0.61418,2.09866,0
1.92486,5.16825,2.90600,0.70919,2.10203,0
1.94690,5.17871,2.88676,0.79290,2.10573,0
1.96661,5.18894,2.86764,0.86858,2.10966,0
1.98460,5.19893,2.84865,0.93817,2.11376,0
2.00125,5.20870,2.82979,1.00295,2.11799,0
2.01683,5.21823,2.81106,1.06379,2.12232,0
2.03152,5.22754,2.79245,1.12133,2.12674,0
2.04546,5.23662,2.77396,1.17606,2.13124,0
2.05875,5.24547,2.75561,1.22836,2.13579,0
2.07147,5.25410,2.73737,1.27851,2.14040,0
2.08369,5.26250,2.71926,1.32678,2.14506,0
2.09547,5.27068,2.70128,1.37334,2.14976,0
2.10685,5.27863,2.68342,1.41838,2.15450,0
2.11787,5.28636,2.66568,1.46204,2.15928,0
2.12855,5.29388,2.64806,1.50442,2.16409,0
2.13894,5.30117,2.63057,1.54565,2.16892,0
2.14905,5.30824,2.61320,1.58580,2.17378,0
2.15891,5.31509,2.59594,1.62496,2.17867,0
2.16852,5.32173,2.57881,1.66320,2.18358,0
2.17792,5.32815,2.56180,1.70058,2.18852,0
2.18711,5.33436,2.54491,1.73716,2.19347,0
2.19610,5.34035,2.52815,1.77298,2.19844,0
2.20492,5.34613,2.51149,1.80809,2.20343,0
2.21356,5.35169,2.49496,1.84254,2.20843,0
2.22204,5.35705,2.47855,1.87635,2.21345,0
2.23037,5.36219,2.46225,1.90956,2.21849,0
2.23855,5.36712,2.44608,1.94220,2.22354,0
2.24660,5.37185,2.43001,1.97431,2.22860,0
2.25451,5.37636,2.41407,2.00590,2.23368,0
2.26230,5.38067,2.39824,2.03700,2.23876,0
2.26997,5.38478,2.38253,2.06763,2.24386,0
2.27753,5.38868,2.36693,2.09782,2.24897,0
2.28498,5.39237,2.35145,2.12758,2.25409,0
2.29233,5.39586,2.33609,2.15692,2.25922,0
2.29957,5.39915,2.32083,2.18588,2.26436,0
2.30672,5.40224,2.30569,2.21445,2.26951,0
2.31378,5.40513,2.29067,2.24266,2.27467,0
2.32074,5.40782,2.27575,2.27052,2.27984,0
2.32763,5.41031,2.26095,2.29804,2.28501,0
2.33443,5.41260,2.24627,2.32524,2.29020,0
2.34115,5.41469,2.23169,2.35212,2.29539,0
2.34779,5.41659,2.21722,2.37870,2.30058,0
2.35436,5.41830,2.20287,2.40499,2.30579,0
2.36086,5.41981,2.18862,2.43099,2.31100,0
2.36729,5.42113,2.17449,2.45671,2.31622,0
2.37365,5.42226,2.16046,2.48217,2.32145,0
2.37994,5.42320,2.14655,2.50737,2.32668,0
2.38618,5.42394,2.13274,2.53232,2.33192,0
2.39235,5.42450,2.11904,2.55703,2.33716,0
2.39846,5.42487,2.10545,2.58150,2.34241,0
