time,x_pos,y_pos,velocity,rotation,action
7.05016,5.06494,5.09903,0.47832,-2.09436,0
7.08286,5.08427,5.09290,0.49447,-2.09426,0
7.11450,5.10346,5.08673,0.51012,-2.09409,0
7.14517,5.12250,5.08054,0.52530,-2.09387,0
7.17495,5.14142,5.07432,0.54005,-2.09361,0
7.20391,5.16019,5.06807,0.55441,-2.09329,0
7.23213,5.17883,5.06180,0.56841,-2.09294,0
7.25965,5.19734,5.05549,0.58207,-2.09254,0
7.28653,5.21571,5.04916,0.59542,-2.09211,0
7.31280,5.23394,5.04280,0.60848,-2.09164,0
7.33851,5.25204,5.03641,0.62126,-2.09114,0
7.36369,5.27000,5.02998,0.63378,-2.09061,0
7.38838,5.28783,5.02354,0.64606,-2.09006,0
7.41259,5.30553,5.01706,0.65811,-2.08947,0
7.43636,5.32310,5.01055,0.66995,-2.08886,0
7.45971,5.34053,5.00401,0.68158,-2.08823,0
7.48266,5.35783,4.99745,0.69301,-2.08758,0
7.50524,5.37499,4.99085,0.70426,-2.08690,0
7.52745,5.39203,4.98422,0.71533,-2.08621,0
7.54932,5.40893,4.97757,0.72623,-2.08549,0
7.57086,5.42571,4.97088,0.73698,-2.08476,0
7.59209,5.44235,4.96417,0.74756,-2.08400,0
7.61301,5.45886,4.95742,0.75800,-2.08324,0
7.63365,5.47525,4.95065,0.76830,-2.08245,0
7.65401,5.49150,4.94384,0.77846,-2.08165,0
7.67411,5.50762,4.93701,0.78849,-2.08083,0
7.69395,5.52362,4.93014,0.79840,-2.08000,0
7.71354,5.53949,4.92324,0.80818,-2.07916,0
7.73290,5.55523,4.91632,0.81784,-2.07830,0
7.75202,5.57084,4.90936,0.82740,-2.07743,0
7.77093,5.58633,4.90237,0.83684,-2.07655,0
7.78963,5.60169,4.89535,0.84618,-2.07565,0
7.80811,5.61692,4.88830,0.85542,-2.07474,0
7.82640,5.63203,4.88122,0.86456,-2.07383,0
7.84450,5.64701,4.87411,0.87360,-2.07290,0
7.86240,5.66186,4.86697,0.88255,-2.07196,0
7.88013,5.67660,4.85980,0.89141,-2.07101,0
7.89768,5.69120,4.85259,0.90018,-2.07005,0
7.91506,5.70569,4.84535,0.90887,-2.06908,0
7.93227,5.72005,4.83809,0.91747,-2.06810,0
7.94932,5.73428,4.83079,0.92600,-2.06711,0
7.96621,5.74839,4.82345,0.93445,-2.06611,0
7.98295,5.76238,4.81609,0.94282,-2.06511,0
7.99955,5.77625,4.80870,0.95112,-2.06410,0
8.01599,5.79000,4.80127,0.95935,-2.06307,0
8.03230,5.80362,4.79381,0.96750,-2.06204,0
8.04847,5.81713,4.78632,0.97559,-2.06101,0
8.06450,5.83051,4.77880,0.98361,-2.05996,0
8.08041,5.84378,4.77124,0.99157,-2.05891,0
8.09619,5.85692,4.76366,0.99947,-2.05785,0
8.11184,5.86994,4.75603,1.00730,-2.05678,0
8.12737,5.88285,4.74838,1.01507,-2.05571,0
8.14278,5.89564,4.74070,1.02278,-2.05463,0
8.15807,5.90830,4.73298,1.03044,-2.05354,0
8.17326,5.92085,4.72523,1.03804,-2.05244,0
8.18833,5.93329,4.71744,1.04558,-2.05134,0
8.20329,5.94560,4.70963,1.05307,-2.05024,0
8.21814,5.95780,4.70178,1.06050,-2.04913,0
8.23289,5.96988,4.69389,1.06789,-2.04801,0
8.24754,5.98185,4.68598,1.07522,-2.04688,0
8.26209,5.99370,4.67803,1.08251,-2.04575,0
8.27654,6.00543,4.67004,1.08974,-2.04462,0
8.29090,6.01705,4.66203,1.09693,-2.04348,0
8.30516,6.02856,4.65398,1.10407,-2.04233,0
8.31933,6.03995,4.64589,1.11117,-2.04118,0
8.33341,6.05122,4.63777,1.11822,-2.04003,0
8.34740,6.06239,4.62962,1.12522,-2.03887,0
8.36130,6.07344,4.62144,1.13218,-2.03770,0
8.37512,6.08438,4.61322,1.13910,-2.03653,0
