time,x_pos,y_pos,velocity,rotation,action
2.47674,5.08996,1.69953,5.00000,-2.71956,0
2.47987,5.07695,1.69294,5.00000,-2.71738,0
2.48300,5.06387,1.68638,5.00000,-2.71519,0
2.48613,5.05073,1.67987,5.00000,-2.71299,0
2.48926,5.03752,1.67339,5.00000,-2.71079,0
2.49238,5.02425,1.66695,5.00000,-2.70858,0
2.49551,5.01092,1.66055,5.00000,-2.70636,0
2.49864,4.99752,1.65420,5.00000,-2.70414,0
2.50177,4.98405,1.64788,5.00000,-2.70192,0
2.50490,4.97052,1.64159,5.00000,-2.69969,0
2.50803,4.95693,1.63535,5.00000,-2.69745,0
2.51116,4.94328,1.62915,5.00000,-2.69521,0
2.51428,4.92956,1.62299,5.00000,-2.69296,0
2.51741,4.91579,1.61686,5.00000,-2.69071,0
2.52054,4.90195,1.61077,5.00000,-2.68845,0
2.52367,4.88805,1.60473,5.00000,-2.68619,0
2.52680,4.87409,1.59872,5.00000,-2.68392,0
2.52993,4.86006,1.59275,5.00000,-2.68164,0
2.53306,4.84598,1.58681,5.00000,-2.67936,0
2.53618,4.83184,1.58092,5.00000,-2.67708,0
2.53931,4.81764,1.57506,5.00000,-2.67480,0
2.54244,4.80338,1.56925,5.00000,-2.67253,0
2.54557,4.78907,1.56347,5.00000,-2.67026,0
2.54870,4.77469,1.55773,5.00000,-2.66800,0
2.55183,4.76026,1.55202,5.00000,-2.66575,0
2.55496,4.74577,1.54636,5.00000,-2.66350,0
2.55808,4.73123,1.54073,5.00000,-2.66125,0
2.56121,4.71662,1.53514,5.00000,-2.65902,0
2.56434,4.70196,1.52959,5.00000,-2.65678,0
2.56747,4.68725,1.52408,5.00000,-2.65456,0
2.57060,4.67248,1.51860,5.00000,-2.65234,0
2.57373,4.65766,1.51316,5.00000,-2.65012,0
2.57686,4.64278,1.50776,4.99066,-2.64791,0
2.57999,4.62785,1.50240,4.97804,-2.64570,0
2.58313,4.61286,1.49707,4.96539,-2.64350,0
2.58628,4.59782,1.49179,4.95271,-2.64129,0
2.58944,4.58273,1.48653,4.93999,-2.63908,0
2.59261,4.56758,1.48132,4.92724,-2.63687,0
2.59578,4.55239,1.47614,4.91446,-2.63466,0
2.59897,4.53714,1.47100,4.90165,-2.63246,0
2.60216,4.52184,1.46590,4.88880,-2.63025,0
2.60536,4.50649,1.46084,4.87592,-2.62804,0
2.60857,4.49109,1.45581,4.86300,-2.62583,0
2.61178,4.47564,1.45081,4.85005,-2.62363,0
2.61501,4.46013,1.44586,4.83706,-2.62142,0
2.61824,4.44458,1.44094,4.82404,-2.61921,0
2.62148,4.42898,1.43606,4.81099,-2.61701,0
2.62474,4.41334,1.43121,4.79790,-2.61480,0
2.62800,4.39764,1.42640,4.78477,-2.61259,0
2.63127,4.38190,1.42163,4.77161,-2.61039,0
2.63454,4.36611,1.41689,4.75841,-2.60818,0
2.63783,4.35027,1.41219,4.74517,-2.60597,0
2.64113,4.33438,1.40753,4.73190,-2.60377,0
2.64443,4.31845,1.40290,4.71859,-2.60156,0
2.64775,4.30247,1.39831,4.70524,-2.59936,0
2.65107,4.28645,1.39375,4.69185,-2.59715,0
2.65441,4.27039,1.38923,4.67843,-2.59494,0
2.65775,4.25427,1.38475,4.66497,-2.59274,0
2.66111,4.23812,1.38030,4.65146,-2.59053,0
2.66447,4.22192,1.37589,4.63792,-2.58833,0
2.66784,4.20567,1.37151,4.62434,-2.58612,0
2.67122,4.18939,1.36717,4.61072,-2.58392,0
2.67462,4.17306,1.36286,4.59706,-2.58171,0
2.67802,4.15669,1.35859,4.58336,-2.57951,0
2.68143,4.14027,1.35436,4.56961,-2.57730,0
2.68486,4.12382,1.35016,4.55583,-2.57510,0
2.68829,4.10732,1.34600,4.54200,-2.57289,0
2.69173,4.09079,1.34187,4.52813,-2.57069,0
2.69519,4.07421,1.33777,4.51422,-2.56848,0
2.69865,4.05759,1.33371,4.50027,-2.56628,0
2.70213,4.04094,1.32969,4.48627,-2.56408,0
2.70562,4.02424,1.32570,4.47223,-2.56187,0
2.70912,4.00751,1.32175,4.45814,-2.55967,0
2.71262,3.99073,1.31783,4.44401,-2.55746,0
2.71614,3.97392,1.31394,4.42984,-2.55526,0
2.71968,3.95707,1.31009,4.41562,-2.55306,0
2.72322,3.94019,1.30628,4.40135,-2.55085,0
2.72677,3.92327,1.30250,4.38703,-2.54865,0
2.73034,3.90631,1.29875,4.37267,-2.54645,0
2.73392,3.88931,1.29504,4.35827,-2.54424,0
2.73750,3.87228,1.29136,4.34381,-2.54204,0
2.74111,3.85522,1.28772,4.32931,-2.53984,0
2.74472,3.83812,1.28411,4.31476,-2.53764,0
2.74835,3.82098,1.28054,4.30015,-2.53543,0
