time,x_pos,y_pos,velocity,rotation,action
2.38690,6.09201,4.11240,1.67034,2.47207,0
2.39632,6.10584,4.11853,1.70342,2.43997,0
2.40554,6.11970,4.12485,1.73586,2.40777,0
2.41460,6.13359,4.13136,1.76772,2.37546,0
2.42349,6.14752,4.13805,1.79901,2.34305,0
2.43223,6.16147,4.14493,1.82976,2.31056,0
2.44082,6.17546,4.15199,1.86001,2.27798,0
2.44927,6.18948,4.15922,1.88977,2.24532,0
2.45759,6.20352,4.16661,1.91907,2.21258,0
2.46578,6.21759,4.17418,1.94793,2.17977,0
2.47385,6.23169,4.18190,1.97637,2.14689,0
2.48180,6.24582,4.18978,2.00440,2.11394,0
2.48965,6.25997,4.19781,2.03205,2.08092,0
2.49738,6.27415,4.20598,2.05933,2.04785,0
2.50502,6.28835,4.21430,2.08625,2.01471,0
2.51255,6.30258,4.22276,2.11283,1.98152,0
2.51999,6.31682,4.23135,2.13907,1.94827,0
2.52734,6.33109,4.24008,2.16500,1.91496,0
2.53460,6.34537,4.24893,2.19062,1.88161,0
2.54178,6.35968,4.25789,2.21595,1.84820,0
2.54887,6.37400,4.26698,2.24099,1.81475,0
2.55588,6.38835,4.27618,2.26575,1.78126,0
2.56282,6.40270,4.28549,2.29025,1.74771,0
2.56969,6.41708,4.29490,2.31449,1.71413,0
2.57648,6.43147,4.30441,2.33847,1.68050,0
2.58320,6.44587,4.31401,2.36221,1.64683,0
2.58985,6.46029,4.32371,2.38572,1.61313,0
2.59644,6.47472,4.33349,2.40899,1.57938,0
2.60297,6.48916,4.34336,2.43205,1.54580,0
2.60943,6.50361,4.35330,2.45488,1.51287,0
2.61583,6.51807,4.36332,2.47751,1.48059,0
2.62218,6.53254,4.37340,2.49993,1.44896,0
2.62847,6.54702,4.38356,2.52215,1.41794,0
2.63470,6.56150,4.39377,2.54418,1.38753,0
2.64088,6.57599,4.40404,2.56602,1.35771,0
2.64700,6.59049,4.41436,2.58767,1.32846,0
2.65308,6.60499,4.42472,2.60915,1.29977,0
2.65910,6.61949,4.43513,2.63045,1.27162,0
2.66508,6.63400,4.44558,2.65158,1.24401,0
2.67101,6.64851,4.45607,2.67254,1.21692,0
2.67689,6.66302,4.46658,2.69334,1.19033,0
2.68273,6.67753,4.47712,2.71397,1.16424,0
2.68852,6.69204,4.48769,2.73446,1.13864,0
2.69427,6.70655,4.49827,2.75479,1.11350,0
2.69997,6.72105,4.50886,2.77497,1.08883,0
2.70564,6.73556,4.51946,2.75479,1.06462,0
2.71134,6.75006,4.53007,2.73446,1.04050,0
2.71709,6.76455,4.54067,2.71397,1.01648,0
2.72289,6.77904,4.55127,2.69334,0.99256,0
2.72872,6.79352,4.56187,2.67254,0.96875,0
2.73460,6.80799,4.57245,2.65158,0.94505,0
2.74053,6.82245,4.58301,2.63045,0.92145,0
2.74651,6.83691,4.59355,2.60915,0.89797,0
2.75253,6.85135,4.60406,2.58767,0.87460,0
2.75861,6.86579,4.61455,2.56602,0.85135,0
2.76473,6.88021,4.62500,2.54418,0.82822,0
2.77091,6.89462,4.63541,2.52215,0.80522,0
2.77714,6.90901,4.64578,2.49993,0.78234,0
2.78343,6.92339,4.65610,2.47751,0.75960,0
2.78978,6.93776,4.66636,2.45488,0.73699,0
2.79618,6.95210,4.67658,2.43205,0.71451,0
2.80264,6.96643,4.68673,2.40899,0.69218,0
2.80917,6.98075,4.69681,2.38572,0.66999,0
2.81576,6.99504,4.70683,2.36221,0.64796,0
2.82241,7.00932,4.71677,2.33847,0.62608,0
2.82913,7.02357,4.72664,2.31449,0.60435,0
2.83593,7.03780,4.73642,2.29025,0.58280,0
2.84279,7.05201,4.74612,2.26575,0.56141,0
2.84973,7.06620,4.75572,2.24099,0.54020,0
2.85674,7.08036,4.76523,2.21595,0.51917,0
2.86384,7.09449,4.77465,2.19062,0.49832,0
2.87101,7.10861,4.78395,2.16500,0.47767,0
2.87827,7.12269,4.79315,2.13907,0.45722,0
2.88562,7.13675,4.80224,2.11283,0.43698,0
2.89306,7.15077,4.81121,2.08625,0.41695,0
2.90060,7.16477,4.82006,2.05933,0.39714,0
2.90823,7.17874,4.82878,2.03205,0.37757,0
2.91597,7.19268,4.83737,2.00440,0.35824,0
2.92381,7.20658,4.84583,1.97637,0.33916,0
2.93176,7.22045,4.85415,1.94793,0.32035,0
2.93983,7.23429,4.86233,1.91907,0.30181,0
2.94802,7.24810,4.87036,1.88977,0.28355,0
2.95634,7.26186,4.87823,1.86001,0.26560,0
2.96479,7.27560,4.88596,1.82976,0.24796,0
2.97338,7.28929,4.89352,1.79901,0.23064,0
2.98212,7.30295,4.90092,1.76772,0.21368,0
2.99101,7.31656,4.90815,1.73586,0.19708,0
3.00007,7.33014,4.91520,1.70342,0.18086,0
3.00930,7.34368,4.92208,1.67034,0.16506,0
3.01871,7.35717,4.92878,1.63659,0.14968,0
3.02831,7.37063,4.93529,1.60213,0.13476,0
3.03812,7.38404,4.94161,1.56691,0.12033,0
3.04816,7.39740,4.94773,1.53089,0.10642,0
3.05842,7.41072,4.95366,1.49399,0.09307,0
3.06895,7.42400,4.95938,1.45617,0.08031,0
3.07974,7.43722,4.96489,1.41733,0.06820,0
3.09083,7.45040,4.97020,1.37739,0.05679,0
3.10224,7.46353,4.97528,1.33627,0.04614,0
3.11401,7.47661,4.98015,1.29384,0.03632,0
3.12616,7.48965,4.98479,1.24997,0.02740,0
3.13873,7.50263,4.98920,1.20450,0.01950,0
3.15178,7.51555,4.99338,1.15724,0.01271,0
3.16537,7.52843,4.99731,1.10798,0.00719,0
3.17955,7.54125,5.00101,1.05641,0.00309,0
3.19443,7.55402,5.00446,1.00220,0.00062,0
3.21012,7.56673,5.00766,0.94488,0.00000,0
3.22676,7.57938,5.01060,0.88386,0.00000,0
3.24454,7.59198,5.01329,0.81829,0.00000,0
3.26375,7.60452,5.01571,0.74700,0.00000,0
3.28479,7.61700,5.01786,0.66813,0.00000,0
3.30832,7.62942,5.01973,0.57862,0.00000,0
3.33549,7.64178,5.02134,0.47244,0.00000,0
3.36876,7.65408,5.02266,0.33407,0.00000,0
3.41582,7.66632,5.02369,0.00000,0.00000,4352
