time,x_pos,y_pos,velocity,rotation,action
1.79095,6.59594,1.44573,2.00000,-2.93042,0
1.79876,6.58357,1.43620,2.00000,-2.92857,0
1.80657,6.57115,1.42675,2.00000,-2.92672,0
1.81439,6.55867,1.41737,2.00000,-2.92485,0
1.82220,6.54614,1.40807,2.00000,-2.92298,0
1.83002,6.53355,1.39884,2.00000,-2.92111,0
1.83783,6.52090,1.38969,2.00000,-2.91922,0
1.84564,6.50820,1.38061,2.00000,-2.91732,0
1.85346,6.49544,1.37160,2.00000,-2.91542,0
1.86127,6.48263,1.36267,2.00000,-2.91351,0
1.86908,6.46977,1.35381,2.00000,-2.91159,0
1.87690,6.45685,1.34503,2.00000,-2.90966,0
1.88471,6.44388,1.33631,2.00000,-2.90773,0
1.89252,6.43086,1.32768,2.00000,-2.90578,0
1.90034,6.41778,1.31911,2.00000,-2.90383,0
1.90815,6.40466,1.31061,2.00000,-2.90187,0
1.91596,6.39148,1.30219,2.00000,-2.89991,0
1.92378,6.37825,1.29384,2.00000,-2.89793,0
1.93159,6.36497,1.28556,2.00000,-2.89595,0
1.93940,6.35164,1.27735,2.00000,-2.89396,0
1.94722,6.33825,1.26921,2.00000,-2.89196,0
1.95503,6.32482,1.26115,2.00000,-2.88995,0
1.96284,6.31134,1.25315,2.00000,-2.88793,0
1.97066,6.29781,1.24522,2.00000,-2.88591,0
1.97847,6.28424,1.23737,2.00000,-2.88388,0
1.98628,6.27061,1.22958,2.00000,-2.88184,0
1.99410,6.25694,1.22186,2.00000,-2.87979,0
2.00191,6.24322,1.21421,2.00000,-2.87774,0
2.00973,6.22945,1.20664,2.00000,-2.87567,0
2.01754,6.21563,1.19913,2.00000,-2.87360,0
2.02535,6.20177,1.19168,2.00000,-2.87152,0
2.03317,6.18787,1.18431,2.00000,-2.86943,0
2.04098,6.17391,1.17700,2.00000,-2.86734,0
2.04879,6.15992,1.16977,2.00000,-2.86523,0
2.05661,6.14587,1.16259,2.00000,-2.86312,0
2.06442,6.13179,1.15549,2.00000,-2.86100,0
2.07223,6.11766,1.14845,2.00000,-2.85887,0
2.08005,6.10349,1.14148,2.00000,-2.85674,0
2.08786,6.08927,1.13458,2.00000,-2.85459,0
2.09567,6.07501,1.12774,2.00000,-2.85244,0
2.10349,6.06071,1.12097,2.00000,-2.85028,0
2.11130,6.04636,1.11427,2.00000,-2.84811,0
2.11911,6.03198,1.10763,2.00000,-2.84593,0
2.12693,6.01755,1.10105,2.00000,-2.84375,0
2.13474,6.00309,1.09454,2.00000,-2.84156,0
2.14255,5.98858,1.08810,2.00000,-2.83936,0
2.15037,5.97403,1.08172,2.00000,-2.83715,0
2.15818,5.95944,1.07540,2.00000,-2.83493,0
2.16599,5.94481,1.06915,2.00000,-2.83271,0
2.17381,5.93015,1.06296,2.00000,-2.83047,0
2.18162,5.91544,1.05683,2.00000,-2.82823,0
2.18944,5.90070,1.05077,2.00000,-2.82599,0
2.19725,5.88592,1.04477,2.00000,-2.82373,0
2.20506,5.87110,1.03884,2.00000,-2.82146,0
2.21288,5.85625,1.03296,2.00000,-2.81919,0
2.22069,5.84135,1.02715,2.00000,-2.81691,0
2.22850,5.82643,1.02140,2.00000,-2.81462,0
2.23632,5.81146,1.01572,2.00000,-2.81232,0
2.24413,5.79646,1.01009,2.00000,-2.81002,0
2.25194,5.78143,1.00452,2.00000,-2.80771,0
2.25976,5.76636,0.99902,2.00000,-2.80539,0
2.26757,5.75126,0.99358,2.00000,-2.80306,0
2.27538,5.73612,0.98819,2.00000,-2.80072,0
2.28320,5.72094,0.98287,2.00000,-2.79837,0
2.29101,5.70574,0.97761,2.00000,-2.79602,0
2.29882,5.69050,0.97241,2.00000,-2.79366,0
2.30664,5.67523,0.96726,2.00000,-2.79129,0
2.31445,5.65993,0.96218,2.00000,-2.78891,0
2.32226,5.64460,0.95715,2.00000,-2.78653,0
2.33008,5.62923,0.95219,2.00000,-2.78413,0
2.33789,5.61384,0.94728,2.00000,-2.78173,0
2.34570,5.59841,0.94243,2.00000,-2.77932,0
2.35352,5.58295,0.93764,2.00000,-2.77691,0
2.36133,5.56747,0.93291,2.00000,-2.77448,0
2.36914,5.55195,0.92823,2.00000,-2.77205,0
