time,x_pos,y_pos,velocity,rotation,action
3.83055,5.40135,2.46808,0.61423,2.19184,0
3.85603,5.39262,2.48268,0.60130,2.18719,0
3.88206,5.38390,2.49728,0.58808,2.18255,0
3.90867,5.37521,2.51187,0.57456,2.17793,0
3.93591,5.36655,2.52645,0.56072,2.17333,0
3.96382,5.35790,2.54102,0.54652,2.16875,0
3.99245,5.34928,2.55558,0.53194,2.16419,0
4.02187,5.34068,2.57012,0.51695,2.15966,0
4.05215,5.33211,2.58466,0.50152,2.15516,0
4.08335,5.32356,2.59918,0.48559,2.15069,0
4.11558,5.31503,2.61369,0.46913,2.14625,0
4.14894,5.30652,2.62818,0.45206,2.14184,0
4.18355,5.29804,2.64266,0.43433,2.13748,0
4.21959,5.28958,2.65712,0.41584,2.13316,0
4.25722,5.28115,2.67157,0.39649,2.12889,0
4.29669,5.27273,2.68600,0.37614,2.12469,0
4.33830,5.26434,2.70040,0.35463,2.12055,0
4.38243,5.25597,2.71479,0.33172,2.11649,0
4.42960,5.24763,2.72916,0.30712,2.11253,0
4.48056,5.23931,2.74351,0.28036,2.10869,0
4.53638,5.23101,2.75783,0.25076,2.10501,0
4.59879,5.22274,2.77213,0.21716,2.10154,0
4.67085,5.21448,2.78641,0.17731,2.09839,0
4.75911,5.20625,2.80066,0.12538,2.09577,0
4.88393,5.19805,2.81489,0.00000,2.09439,36880
