time,x_pos,y_pos,velocity,rotation,action
1.53349,5.20842,2.84952,1.17570,2.30056,0
1.54680,5.20213,2.85922,1.12099,2.28785,0
1.56075,5.19595,2.86878,1.06346,2.27425,0
1.57546,5.18989,2.87820,1.00264,2.25962,0
1.59107,5.18393,2.88749,0.93788,2.24377,0
1.60775,5.17809,2.89663,0.86831,2.22645,0
1.62576,5.17235,2.90563,0.79266,2.20730,0
1.64550,5.16674,2.91449,0.70897,2.18579,0
1.66756,5.16123,2.92320,0.61399,2.16110,0
1.69304,5.15585,2.93176,0.50132,2.13173,0
1.72424,5.15057,2.94017,0.35449,2.09452,0
1.81250,5.13547,2.96450,0.00000,2.09440,36929
1.81260,5.13547,2.96450,0.35449,2.09440,0
1.85669,5.14663,2.94487,0.50132,2.09586,0
1.88786,5.15756,2.92537,0.61399,2.09866,0
1.91331,5.16825,2.90600,0.70897,2.10203,0
1.93535,5.17871,2.88676,0.79266,2.10574,0
1.95507,5.18894,2.86764,0.86831,2.10967,0
1.97306,5.19893,2.84865,0.93788,2.11377,0
1.98972,5.20870,2.82979,1.00264,2.11800,0
2.00531,5.21823,2.81106,1.06346,2.12233,0
2.02000,5.22754,2.79245,1.12099,2.12675,0
2.03394,5.23662,2.77396,1.17570,2.13124,0
2.04724,5.24547,2.75561,1.22798,2.13580,0
2.05996,5.25410,2.73737,1.27812,2.14041,0
2.07219,5.26250,2.71926,1.32637,2.14507,0
2.08397,5.27068,2.70128,1.37292,2.14977,0
2.09535,5.27863,2.68342,1.41795,2.15451,0
2.10637,5.28636,2.66568,1.46159,2.15929,0
2.11706,5.29388,2.64806,1.50396,2.16410,0
2.12745,5.30117,2.63057,1.54517,2.16893,0
2.13757,5.30824,2.61320,1.58531,2.17380,0
2.14742,5.31509,2.59594,1.62446,2.17869,0
2.15704,5.32173,2.57881,1.66269,2.18360,0
2.16644,5.32815,2.56180,1.70006,2.18853,0
2.17563,5.33436,2.54491,1.73662,2.19348,0
2.18463,5.34035,2.52815,1.77243,2.19846,0
2.19345,5.34613,2.51149,1.80754,2.20345,0
2.20209,5.35169,2.49496,1.84197,2.20845,0
2.21058,5.35705,2.47855,1.87577,2.21347,0
2.21891,5.36219,2.46225,1.90897,2.21851,0
2.22710,5.36712,2.44608,1.94160,2.22356,0
2.23514,5.37185,2.43001,1.97370,2.22862,0
2.24306,5.37636,2.41407,2.00528,2.23370,0
2.25085,5.38067,2.39824,2.03637,2.23879,0
2.25853,5.38478,2.38253,2.06700,2.24389,0
2.26609,5.38868,2.36693,2.09717,2.24900,0
2.27354,5.39237,2.35145,2.12692,2.25412,0
2.28089,5.39586,2.33609,2.15626,2.25925,0
2.28813,5.39915,2.32083,2.18520,2.26439,0
2.29528,5.40224,2.30569,2.21377,2.26954,0
2.30234,5.40513,2.29067,2.24197,2.27470,0
2.30931,5.40782,2.27575,2.26982,2.27987,0
2.31620,5.41031,2.26095,2.29734,2.28504,0
2.32300,5.41260,2.24627,2.32453,2.29023,0
2.32972,5.41469,2.23169,2.35140,2.29542,0
2.33637,5.41659,2.21722,2.37797,2.30062,0
2.34294,5.41830,2.20287,2.40425,2.30583,0
2.34944,5.41981,2.18862,2.43024,2.31104,0
2.35587,5.42113,2.17449,2.45596,2.31626,0
2.36223,5.42226,2.16046,2.48141,2.32149,0
2.36853,5.42320,2.14655,2.50660,2.32672,0
2.37476,5.42394,2.13274,2.53154,2.33196,0
2.38094,5.42450,2.11904,2.55624,2.33720,0
2.38705,5.42487,2.10545,2.58070,2.34245,0
2.39311,5.42505,2.09197,2.60494,2.34771,0
2.39910,5.42505,2.07859,2.62894,2.35297,0
2.40505,5.42486,2.06532,2.65274,2.35824,0
2.41094,5.42449,2.05215,2.67632,2.36351,0
2.41678,5.42393,2.03909,2.69969,2.36879,0
2.42257,5.42319,2.02614,2.72286,2.37407,0
2.42831,5.42227,2.01329,2.74584,2.37936,0
2.43400,5.42117,2.00055,2.76863,2.38465,0
2.43964,5.41989,1.98791,2.79123,2.38994,0
2.44524,5.41843,1.97537,2.81365,2.39524,0
2.45079,5.41680,1.96294,2.83589,2.40055,0
2.45630,5.41499,1.95061,2.85796,2.40586,0
2.46177,5.41300,1.93838,2.87986,2.41117,0
2.46720,5.41083,1.92625,2.90160,2.41649,0
2.47258,5.40850,1.91423,2.92317,2.42181,0
2.47793,5.40599,1.90230,2.94459,2.42713,0
2.48324,5.40330,1.89048,2.96585,2.43246,0
2.48851,5.40045,1.87876,2.98696,2.43779,0
2.49374,5.39743,1.86713,3.00792,2.44313,0
2.49893,5.39423,1.85561,3.02874,2.44847,0
2.50409,5.39087,1.84418,3.04941,2.45381,0
2.50922,5.38734,1.83286,3.06995,2.45916,0
2.51431,5.38365,1.82163,3.09034,2.46451,0
2.51936,5.37979,1.81050,3.11061,2.46986,0
2.52439,5.37576,1.79946,3.13074,2.47521,0
2.52938,5.37158,1.78852,3.15075,2.48057,0
2.53434,5.36723,1.77768,3.17063,2.48594,0
2.53927,5.36271,1.76694,3.19038,2.49130,0
2.54416,5.35804,1.75629,3.21001,2.49667,0
2.54903,5.35321,1.74574,3.22953,2.50204,0
2.55387,5.34822,1.73528,3.24893,2.50741,0
2.55868,5.34307,1.72491,3.26821,2.51279,0
2.56346,5.33776,1.71464,3.28738,2.51817,0
2.56822,5.33230,1.70446,3.30643,2.52355,0
2.57294,5.32668,1.69438,3.32538,2.52894,0
2.57764,5.32091,1.68439,3.34422,2.53432,0
2.58231,5.31498,1.67448,3.36296,2.53971,0
2.58696,5.30891,1.66468,3.38159,2.54510,0
2.59158,5.30268,1.65496,3.40012,2.55050,0
2.59618,5.29630,1.64533,3.41855,2.55590,0
2.60075,5.28977,1.63580,3.43688,2.56130,0
2.60530,5.28310,1.62635,3.45511,2.56670,0
2.60982,5.27628,1.61700,3.47325,2.57210,0
2.61432,5.26930,1.60773,3.49129,2.57751,0
2.61879,5.26219,1.59855,3.50924,2.58292,0
2.62325,5.25493,1.58946,3.52710,2.58833,0
2.62768,5.24752,1.58046,3.54487,2.59374,0
2.63209,5.23998,1.57154,3.56255,2.59916,0
2.63647,5.23229,1.56272,3.58014,2.60458,0
2.64084,5.22446,1.55398,3.59765,2.60999,0
2.64518,5.21649,1.54532,3.61507,2.61542,0
2.64950,5.20838,1.53675,3.63241,2.62084,0
2.65381,5.20013,1.52827,3.64967,2.62627,0
2.65809,5.19175,1.51987,3.66684,2.63169,0
2.66235,5.18323,1.51156,3.68393,2.63712,0
2.66659,5.17458,1.50333,3.70095,2.64255,0
2.67081,5.16579,1.49518,3.71789,2.64799,0
2.67502,5.15686,1.48712,3.73475,2.65342,0
2.67920,5.14781,1.47914,3.75154,2.65886,0
2.68337,5.13862,1.47124,3.76825,2.66430,0
2.68751,5.12930,1.46343,3.78488,2.66974,0
2.69164,5.11986,1.45569,3.80145,2.67518,0
2.69575,5.11028,1.44804,3.81794,2.68063,0
2.69985,5.10058,1.44047,3.83436,2.68607,0
2.70392,5.09075,1.43297,3.85071,2.69152,0
2.70798,5.08079,1.42556,3.86699,2.69697,0
2.71202,5.07071,1.41823,3.88321,2.70242,0
2.71604,5.06051,1.41098,3.89935,2.70787,0
2.72005,5.05018,1.40380,3.91543,2.71333,0
2.72404,5.03973,1.39671,3.93145,2.71878,0
2.72802,5.02916,1.38969,3.94740,2.72424,0
2.73198,5.01847,1.38275,3.96328,2.72970,0
2.73592,5.00766,1.37588,3.97910,2.73516,0
2.73985,4.99673,1.36909,3.99486,2.74062,0
2.74376,4.98569,1.36238,4.01056,2.74608,0
2.74766,4.97453,1.35574,4.02620,2.75155,0
2.75154,4.96325,1.34918,4.04177,2.75701,0
2.75540,4.95186,1.34270,4.05729,2.76248,0
2.75925,4.94035,1.33628,4.07274,2.76795,0
2.76309,4.92874,1.32995,4.08814,2.77342,0
2.76691,4.91701,1.32368,4.10348,2.77889,0
2.77072,4.90517,1.31749,4.11876,2.78437,0
2.77452,4.89322,1.31137,4.13399,2.78984,0
2.77830,4.88116,1.30533,4.14916,2.79532,0
2.78206,4.86899,1.29935,4.16428,2.80079,0
2.78581,4.85672,1.29345,4.17934,2.80627,0
2.78955,4.84434,1.28762,4.19434,2.81175,0
2.79328,4.83185,1.28185,4.20930,2.81723,0
2.79699,4.81926,1.27616,4.22420,2.82272,0
2.80069,4.80657,1.27054,4.23905,2.82820,0
2.80438,4.79378,1.26499,4.25384,2.83368,0
2.80805,4.78088,1.25951,4.26859,2.83917,0
2.81171,4.76789,1.25409,4.28328,2.84466,0
2.81536,4.75479,1.24874,4.29792,2.85015,0
2.81900,4.74160,1.24346,4.31252,2.85564,0
2.82262,4.72831,1.23825,4.32706,2.86113,0
2.82623,4.71492,1.23311,4.34156,2.86662,0
2.82983,4.70144,1.22803,4.35601,2.87211,0
2.83342,4.68786,1.22301,4.37041,2.87761,0
2.83699,4.67419,1.21807,4.38476,2.88310,0
2.84056,4.66042,1.21318,4.39907,2.88860,0
2.84411,4.64657,1.20837,4.41333,2.89410,0
2.84765,4.63262,1.20361,4.42754,2.89960,0
2.85118,4.61858,1.19892,4.44171,2.90510,0
2.85470,4.60446,1.19430,4.45583,2.91060,0
2.85820,4.59024,1.18973,4.46991,2.91610,0
2.86170,4.57594,1.18523,4.48394,2.92161,0
2.86519,4.56155,1.18079,4.49793,2.92711,0
2.86866,4.54708,1.17641,4.51188,2.93262,0
2.87212,4.53252,1.17210,4.52578,2.93812,0
2.87558,4.51788,1.16784,4.53965,2.94363,0
2.87902,4.50316,1.16365,4.55347,2.94914,0
2.88245,4.48835,1.15951,4.56724,2.95465,0
2.88587,4.47347,1.15544,4.58098,2.96016,0
2.88928,4.45850,1.15142,4.59467,2.96567,0
2.89268,4.44346,1.14747,4.60833,2.97118,0
2.89607,4.42834,1.14357,4.62194,2.97670,0
2.89946,4.41314,1.13972,4.63552,2.98221,0
2.90283,4.39787,1.13594,4.64905,2.98773,0
2.90619,4.38252,1.13221,4.66255,2.99324,0
2.90954,4.36710,1.12854,4.67600,2.99876,0
2.91288,4.35160,1.12493,4.68942,3.00428,0
2.91621,4.33603,1.12137,4.70280,3.00980,0
2.91954,4.32040,1.11787,4.71614,3.01532,0
2.92285,4.30469,1.11442,4.72944,3.02084,0
2.92615,4.28891,1.11103,4.74271,3.02636,0
2.92945,4.27306,1.10769,4.75594,3.03188,0
2.93274,4.25715,1.10440,4.76913,3.03741,0
2.93601,4.24117,1.10117,4.76913,3.04293,0
2.93929,4.22512,1.09799,4.75594,3.04847,0
2.94257,4.20901,1.09486,4.74271,3.05405,0
2.94587,4.19284,1.09179,4.72944,3.05965,0
2.94917,4.17660,1.08877,4.71614,3.06529,0
2.95249,4.16031,1.08579,4.70280,3.07095,0
2.95581,4.14395,1.08287,4.68942,3.07666,0
2.95914,4.12753,1.08000,4.67600,3.08051,0
2.96248,4.11105,1.07718,4.66255,3.08052,0
2.96584,4.09452,1.07440,4.64905,3.08055,0
2.96920,4.07792,1.07168,4.63552,3.08060,0
2.97257,4.06128,1.06901,4.62194,3.08066,0
2.97595,4.04457,1.06638,4.60833,3.08075,0
2.97934,4.02782,1.06380,4.59467,3.08085,0
2.98274,4.01101,1.06127,4.58098,3.08096,0
2.98615,3.99414,1.05878,4.56724,3.08110,0
2.98957,3.97723,1.05635,4.55347,3.08125,0
2.99301,3.96026,1.05395,4.53965,3.08142,0
2.99645,3.94325,1.05161,4.52578,3.08161,0
2.99990,3.92619,1.04931,4.51188,3.08182,0
3.00336,3.90908,1.04705,4.49793,3.08205,0
3.00684,3.89192,1.04484,4.48394,3.08229,0
3.01032,3.87472,1.04267,4.46991,3.08256,0
3.01382,3.85747,1.04054,4.45583,3.08284,0
3.01733,3.84018,1.03846,4.44171,3.08315,0
3.02084,3.82285,1.03642,4.42754,3.08347,0
3.02437,3.80547,1.03442,4.41333,3.08381,0
3.02791,3.78806,1.03247,4.39907,3.08417,0
3.03147,3.77060,1.03056,4.38476,3.08456,0
3.03503,3.75311,1.02868,4.37041,3.08496,0
3.03861,3.73557,1.02685,4.35601,3.08538,0
3.04219,3.71800,1.02506,4.34156,3.08583,0
3.04579,3.70039,1.02331,4.32706,3.08629,0
3.04940,3.68275,1.02159,4.31252,3.08678,0
3.05303,3.66508,1.01992,4.29792,3.08729,0
3.05666,3.64737,1.01828,4.28328,3.08781,0
3.06031,3.62962,1.01668,4.26859,3.08836,0
3.06397,3.61185,1.01512,4.25384,3.08894,0
3.06765,3.59405,1.01360,4.23905,3.08953,0
3.07133,3.57621,1.01211,4.22420,3.09015,0
3.07503,3.55835,1.01066,4.20930,3.09079,0
3.07874,3.54046,1.00925,4.19434,3.09145,0
3.08247,3.52254,1.00787,4.17934,3.09214,0
3.08621,3.50460,1.00653,4.16428,3.09285,0
3.08996,3.48663,1.00522,4.14916,3.09358,0
3.09373,3.46864,1.00394,4.13399,3.09434,0
3.09751,3.45062,1.00270,4.11876,3.09512,0
3.10130,3.43259,1.00149,4.10348,3.09593,0
3.10511,3.41453,1.00032,4.08814,3.09676,0
3.10893,3.39645,0.99917,4.07274,3.09761,0
3.11277,3.37835,0.99806,4.05729,3.09850,0
3.11662,3.36024,0.99698,4.04177,3.09940,0
3.12049,3.34210,0.99594,4.02620,3.10033,0
3.12437,3.32395,0.99492,4.01056,3.10129,0
3.12827,3.30579,0.99393,3.99486,3.10228,0
3.13218,3.28761,0.99298,3.97910,3.10329,0
3.13610,3.26942,0.99205,3.96328,3.10433,0
3.14005,3.25121,0.99115,3.94740,3.10540,0
3.14401,3.23299,0.99028,3.93145,3.10649,0
3.14798,3.21476,0.98944,3.91543,3.10761,0
3.15197,3.19653,0.98863,3.89935,3.10877,0
3.15598,3.17828,0.98784,3.88321,3.10995,0
3.16000,3.16002,0.98708,3.86699,3.11115,0
3.16404,3.14176,0.98635,3.85071,3.11239,0
3.16810,3.12349,0.98565,3.83436,3.11366,0
3.17218,3.10522,0.98497,3.81794,3.11496,0
3.17627,3.08694,0.98431,3.80145,3.11629,0
3.18038,3.06866,0.98368,3.78488,3.11765,0
3.18451,3.05038,0.98308,3.76825,3.11904,0
3.18866,3.03209,0.98249,3.75154,3.12047,0
