time,x_pos,y_pos,velocity,rotation,action
1.59411,5.99996,3.72533,1.73764,-3.10294,0
1.60311,6.00584,3.71033,1.77347,-3.10100,0
1.61194,6.01157,3.69539,1.80859,-3.09906,0
1.62060,6.01716,3.68051,1.84305,-3.09710,0
1.62909,6.02260,3.66569,1.87687,-3.09515,0
1.63743,6.02789,3.65094,1.91009,-3.09318,0
1.64563,6.03304,3.63625,1.94274,-3.09121,0
1.65368,6.03804,3.62162,1.97485,-3.08924,0
1.66161,6.04290,3.60705,2.00645,-3.08726,0
1.66941,6.04762,3.59254,2.03756,-3.08527,0
1.67710,6.05219,3.57810,2.06821,-3.08328,0
1.68466,6.05662,3.56371,2.09840,-3.08129,0
1.69212,6.06091,3.54939,2.12817,-3.07929,0
1.69948,6.06506,3.53512,2.15752,-3.07729,0
1.70674,6.06906,3.52092,2.18648,-3.07528,0
1.71389,6.07292,3.50678,2.21506,-3.07328,0
1.72096,6.07665,3.49270,2.24328,-3.07126,0
1.72794,6.08023,3.47868,2.27115,-3.06925,0
1.73483,6.08367,3.46471,2.29868,-3.06723,0
1.74164,6.08697,3.45081,2.32589,-3.06521,0
1.74837,6.09014,3.43697,2.35278,-3.06318,0
1.75503,6.09316,3.42318,2.37936,-3.06115,0
1.76161,6.09605,3.40946,2.40565,-3.05912,0
1.76811,6.09880,3.39579,2.43166,-3.05709,0
1.77455,6.10141,3.38219,2.45739,-3.05505,0
1.78092,6.10389,3.36864,2.48286,-3.05301,0
1.78723,6.10623,3.35515,2.50807,-3.05097,0
1.79347,6.10843,3.34172,2.53302,-3.04893,0
1.79965,6.11050,3.32835,2.55774,-3.04688,0
1.80577,6.11244,3.31503,2.58221,-3.04484,0
1.81183,6.11424,3.30178,2.60646,-3.04279,0
1.81783,6.11590,3.28858,2.63048,-3.04073,0
1.82379,6.11743,3.27544,2.65429,-3.03868,0
1.82968,6.11883,3.26236,2.67788,-3.03662,0
1.83553,6.12010,3.24933,2.70127,-3.03456,0
1.84132,6.12123,3.23636,2.72446,-3.03250,0
1.84707,6.12223,3.22345,2.74745,-3.03044,0
1.85277,6.12311,3.21059,2.77025,-3.02838,0
1.85842,6.12385,3.19780,2.79287,-3.02631,0
1.86402,6.12446,3.18505,2.81530,-3.02425,0
1.86958,6.12494,3.17237,2.83755,-3.02218,0
1.87510,6.12529,3.15974,2.85964,-3.02011,0
1.88057,6.12551,3.14716,2.88155,-3.01803,0
1.88601,6.12560,3.13465,2.90330,-3.01596,0
1.89140,6.12556,3.12219,2.92488,-3.01388,0
1.89675,6.12540,3.10978,2.94631,-3.01181,0
1.90206,6.12511,3.09743,2.96759,-3.00973,0
1.90734,6.12469,3.08513,2.98871,-3.00765,0
1.91258,6.12415,3.07289,3.00968,-3.00557,0
1.91778,6.12348,3.06071,3.03051,-3.00348,0
1.92294,6.12268,3.04857,3.05120,-3.00140,0
1.92807,6.12176,3.03650,3.07174,-2.99932,0
1.93317,6.12072,3.02448,3.09215,-2.99723,0
1.93823,6.11955,3.01251,3.11243,-2.99514,0
1.94326,6.11825,3.00059,3.13258,-2.99305,0
1.94826,6.11684,2.98873,3.15259,-2.99096,0
1.95322,6.11530,2.97693,3.17248,-2.98887,0
1.95816,6.11364,2.96518,3.19225,-2.98678,0
1.96306,6.11185,2.95348,3.21189,-2.98468,0
1.96794,6.10995,2.94183,3.23142,-2.98259,0
1.97278,6.10792,2.93024,3.25083,-2.98049,0
1.97760,6.10577,2.91870,3.27012,-2.97840,0
1.98238,6.10351,2.90721,3.28930,-2.97630,0
1.98714,6.10112,2.89578,3.30837,-2.97420,0
1.99187,6.09861,2.88439,3.32733,-2.97210,0
1.99658,6.09599,2.87306,3.34618,-2.97000,0
2.00126,6.09324,2.86179,3.36493,-2.96789,0
2.00591,6.09038,2.85056,3.38357,-2.96579,0
2.01054,6.08741,2.83939,3.40211,-2.96369,0
