time,x_pos,y_pos,velocity,rotation,action
1.80853,6.22764,3.17642,2.76983,-3.02952,0
1.81418,6.22800,3.16291,2.79244,-3.02748,0
1.81979,6.22822,3.14944,2.81487,-3.02543,0
1.82535,6.22831,3.13601,2.83712,-3.02338,0
1.83086,6.22827,3.12264,2.85920,-3.02133,0
1.83634,6.22810,3.10931,2.88111,-3.01928,0
1.84177,6.22779,3.09602,2.90285,-3.01723,0
1.84716,6.22735,3.08278,2.92444,-3.01517,0
1.85252,6.22678,3.06959,2.94586,-3.01312,0
1.85783,6.22608,3.05644,2.96713,-3.01106,0
1.86311,6.22526,3.04334,2.98825,-3.00900,0
1.86835,6.22430,3.03028,3.00922,-3.00694,0
1.87355,6.22321,3.01727,3.03004,-3.00488,0
1.87871,6.22200,3.00431,3.05073,-3.00282,0
1.88384,6.22065,2.99139,3.07127,-3.00075,0
1.88894,6.21918,2.97852,3.09168,-2.99869,0
1.89400,6.21759,2.96569,3.11195,-2.99662,0
1.89903,6.21586,2.95291,3.13209,-2.99455,0
1.90403,6.21402,2.94017,3.15211,-2.99248,0
1.90900,6.21204,2.92748,3.17200,-2.99041,0
1.91393,6.20994,2.91484,3.19176,-2.98834,0
1.91884,6.20772,2.90224,3.21140,-2.98627,0
1.92371,6.20537,2.88969,3.23092,-2.98419,0
1.92856,6.20290,2.87718,3.25033,-2.98212,0
1.93337,6.20031,2.86472,3.26962,-2.98004,0
1.93816,6.19759,2.85230,3.28879,-2.97797,0
1.94292,6.19476,2.83993,3.30786,-2.97589,0
1.94765,6.19180,2.82760,3.32682,-2.97381,0
1.95236,6.18872,2.81532,3.34567,-2.97173,0
1.95704,6.18552,2.80309,3.36441,-2.96965,0
1.96169,6.18220,2.79090,3.38305,-2.96757,0
1.96632,6.17876,2.77875,3.40159,-2.96548,0
1.97092,6.17521,2.76665,3.42002,-2.96340,0
1.97549,6.17153,2.75460,3.43836,-2.96131,0
1.98005,6.16774,2.74259,3.45660,-2.95923,0
1.98458,6.16383,2.73062,3.47475,-2.95714,0
1.98908,6.15980,2.71870,3.49280,-2.95505,0
1.99356,6.15566,2.70683,3.51076,-2.95297,0
1.99802,6.15140,2.69500,3.52862,-2.95088,0
2.00246,6.14702,2.68322,3.54640,-2.94879,0
2.00687,6.14253,2.67148,3.56409,-2.94669,0
2.01126,6.13793,2.65978,3.58169,-2.94460,0
2.01563,6.13321,2.64813,3.59920,-2.94251,0
2.01998,6.12838,2.63653,3.61663,-2.94042,0
2.02431,6.12344,2.62497,3.63398,-2.93832,0
2.02862,6.11838,2.61346,3.65124,-2.93623,0
2.03291,6.11321,2.60199,3.66842,-2.93413,0
2.03717,6.10793,2.59056,3.68552,-2.93204,0
2.04142,6.10254,2.57918,3.70255,-2.92994,0
2.04565,6.09704,2.56784,3.71949,-2.92784,0
2.04986,6.09143,2.55655,3.73636,-2.92574,0
2.05405,6.08571,2.54531,3.75315,-2.92364,0
2.05822,6.07989,2.53410,3.76987,-2.92154,0
2.06237,6.07395,2.52295,3.78652,-2.91944,0
2.06650,6.06791,2.51183,3.80309,-2.91734,0
2.07062,6.06175,2.50077,3.81959,-2.91524,0
2.07472,6.05549,2.48974,3.83602,-2.91314,0
2.07880,6.04913,2.47876,3.85237,-2.91103,0
2.08286,6.04266,2.46783,3.86866,-2.90893,0
2.08691,6.03608,2.45694,3.88488,-2.90682,0
2.09094,6.02940,2.44609,3.90104,-2.90472,0
2.09495,6.02262,2.43529,3.91712,-2.90261,0
2.09895,6.01573,2.42453,3.93315,-2.90051,0
2.10293,6.00873,2.41382,3.94910,-2.89840,0
2.10689,6.00164,2.40315,3.96499,-2.89629,0
2.11084,5.99444,2.39252,3.98082,-2.89418,0
2.11477,5.98714,2.38194,3.99659,-2.89207,0
2.11869,5.97974,2.37141,4.01229,-2.88996,0
2.12259,5.97224,2.36091,4.02793,-2.88785,0
2.12647,5.96464,2.35047,4.04352,-2.88574,0
2.13034,5.95694,2.34006,4.05904,-2.88363,0
2.13420,5.94913,2.32970,4.07450,-2.88152,0
2.13804,5.94123,2.31938,4.08991,-2.87941,0
2.14187,5.93324,2.30911,4.10525,-2.87730,0
2.14568,5.92514,2.29888,4.12054,-2.87518,0
2.14948,5.91694,2.28870,4.13577,-2.87307,0
2.15327,5.90865,2.27856,4.15095,-2.87095,0
2.15704,5.90027,2.26846,4.16607,-2.86884,0
2.16080,5.89178,2.25841,4.18114,-2.86672,0
2.16454,5.88321,2.24840,4.19615,-2.86461,0
2.16827,5.87453,2.23843,4.21111,-2.86249,0
2.17199,5.86577,2.22851,4.22602,-2.86037,0
2.17569,5.85690,2.21863,4.24087,-2.85826,0
2.17938,5.84795,2.20880,4.25568,-2.85614,0
2.18306,5.83890,2.19900,4.27043,-2.85402,0
2.18673,5.82976,2.18926,4.28513,-2.85190,0
2.19038,5.82053,2.17955,4.29978,-2.84978,0
2.19402,5.81120,2.16989,4.31438,-2.84766,0
2.19765,5.80179,2.16027,4.32893,-2.84554,0
2.20126,5.79228,2.15070,4.34343,-2.84342,0
2.20487,5.78269,2.14117,4.35789,-2.84130,0
2.20846,5.77301,2.13168,4.37229,-2.83918,0
2.21204,5.76323,2.12224,4.38665,-2.83706,0
2.21561,5.75337,2.11284,4.40096,-2.83493,0
2.21917,5.74342,2.10348,4.41523,-2.83281,0
2.22271,5.73339,2.09417,4.42945,-2.83069,0
2.22624,5.72326,2.08490,4.44362,-2.82857,0
2.22977,5.71305,2.07567,4.45775,-2.82644,0
2.23328,5.70276,2.06649,4.47184,-2.82432,0
2.23678,5.69238,2.05734,4.48588,-2.82219,0
2.24027,5.68191,2.04825,4.49988,-2.82007,0
2.24375,5.67136,2.03919,4.51383,-2.81794,0
2.24722,5.66072,2.03018,4.52774,-2.81581,0
2.25067,5.65001,2.02121,4.54161,-2.81369,0
2.25412,5.63920,2.01228,4.55543,-2.81156,0
2.25756,5.62832,2.00340,4.56921,-2.80943,0
2.26098,5.61736,1.99456,4.58296,-2.80731,0
2.26440,5.60631,1.98576,4.59666,-2.80518,0
2.26780,5.59518,1.97701,4.61032,-2.80305,0
2.27120,5.58397,1.96830,4.62394,-2.80092,0
2.27458,5.57269,1.95963,4.63752,-2.79879,0
2.27796,5.56132,1.95100,4.65106,-2.79666,0
2.28132,5.54987,1.94242,4.66456,-2.79453,0
2.28468,5.53835,1.93388,4.67802,-2.79240,0
2.28803,5.52674,1.92538,4.69144,-2.79027,0
2.29136,5.51506,1.91693,4.70483,-2.78814,0
2.29469,5.50330,1.90851,4.71818,-2.78601,0
2.29801,5.49147,1.90014,4.73149,-2.78388,0
2.30132,5.47956,1.89182,4.74476,-2.78174,0
2.30462,5.46758,1.88353,4.75799,-2.77961,0
2.30790,5.45552,1.87529,4.77119,-2.77748,0
2.31119,5.44338,1.86709,4.78435,-2.77534,0
2.31446,5.43117,1.85893,4.79748,-2.77321,0
2.31772,5.41889,1.85082,4.81057,-2.77108,0
2.32097,5.40654,1.84274,4.82362,-2.76894,0
2.32422,5.39411,1.83471,4.83664,-2.76681,0
2.32746,5.38161,1.82672,4.84963,-2.76467,0
2.33068,5.36904,1.81878,4.86258,-2.76254,0
2.33390,5.35640,1.81087,4.87549,-2.76040,0
2.33711,5.34368,1.80301,4.88837,-2.75827,0
2.34032,5.33090,1.79519,4.90122,-2.75613,0
2.34351,5.31805,1.78742,4.91403,-2.75399,0
2.34670,5.30513,1.77968,4.92681,-2.75186,0
2.34987,5.29214,1.77199,4.93956,-2.74972,0
2.35304,5.27908,1.76434,4.95228,-2.74758,0
2.35620,5.26596,1.75673,4.96496,-2.74545,0
2.35935,5.25277,1.74916,4.97761,-2.74331,0
2.36250,5.23951,1.74163,4.99023,-2.74117,0
2.36564,5.22618,1.73415,5.00000,-2.73903,0
2.36877,5.21279,1.72671,5.00000,-2.73689,0
2.37190,5.19934,1.71931,5.00000,-2.73475,0
2.37503,5.18582,1.71195,5.00000,-2.73259,0
2.37816,5.17224,1.70464,5.00000,-2.73044,0
2.38129,5.15859,1.69736,5.00000,-2.72827,0
2.38442,5.14488,1.69013,5.00000,-2.72611,0
2.38755,5.13111,1.68294,5.00000,-2.72393,0
2.39068,5.11727,1.67579,5.00000,-2.72175,0
2.39381,5.10338,1.66868,5.00000,-2.71957,0
2.39694,5.08942,1.66162,5.00000,-2.71738,0
2.40007,5.07540,1.65459,5.00000,-2.71518,0
2.40320,5.06133,1.64761,5.00000,-2.71298,0
2.40634,5.04719,1.64067,5.00000,-2.71077,0
2.40947,5.03299,1.63377,5.00000,-2.70855,0
2.41260,5.01874,1.62691,5.00000,-2.70634,0
2.41573,5.00442,1.62009,5.00000,-2.70411,0
2.41886,4.99005,1.61332,5.00000,-2.70188,0
2.42199,4.97563,1.60658,5.00000,-2.69964,0
2.42512,4.96114,1.59989,5.00000,-2.69740,0
2.42825,4.94660,1.59324,5.00000,-2.69515,0
2.43138,4.93201,1.58663,5.00000,-2.69290,0
2.43451,4.91736,1.58006,5.00000,-2.69064,0
2.43764,4.90265,1.57353,5.00000,-2.68838,0
2.44077,4.88789,1.56704,5.00000,-2.68611,0
2.44390,4.87308,1.56060,5.00000,-2.68383,0
2.44703,4.85822,1.55419,5.00000,-2.68155,0
2.45017,4.84330,1.54783,5.00000,-2.67926,0
2.45330,4.82833,1.54151,5.00000,-2.67697,0
2.45643,4.81331,1.53523,5.00000,-2.67469,0
2.45956,4.79823,1.52899,5.00000,-2.67241,0
2.46269,4.78311,1.52279,5.00000,-2.67014,0
2.46582,4.76794,1.51663,5.00000,-2.66787,0
2.46895,4.75272,1.51051,5.00000,-2.66561,0
2.47208,4.73744,1.50443,5.00000,-2.66336,0
2.47521,4.72212,1.49840,5.00000,-2.66111,0
2.47834,4.70675,1.49240,5.00000,-2.65887,0
2.48147,4.69134,1.48645,5.00000,-2.65663,0
2.48460,4.67587,1.48054,5.00000,-2.65440,0
2.48773,4.66037,1.47466,5.00000,-2.65217,0
2.49086,4.64481,1.46883,4.99023,-2.64995,0
2.49400,4.62921,1.46304,4.97761,-2.64773,0
2.49715,4.61356,1.45729,4.96496,-2.64551,0
2.50030,4.59787,1.45158,4.95228,-2.64330,0
2.50346,4.58214,1.44591,4.93956,-2.64108,0
2.50663,4.56636,1.44028,4.92681,-2.63886,0
2.50981,4.55054,1.43469,4.91403,-2.63664,0
2.51299,4.53467,1.42914,4.90122,-2.63442,0
2.51618,4.51876,1.42363,4.88837,-2.63220,0
2.51939,4.50282,1.41816,4.87549,-2.62999,0
2.52260,4.48683,1.41274,4.86258,-2.62777,0
2.52582,4.47080,1.40735,4.84963,-2.62555,0
2.52904,4.45473,1.40200,4.83664,-2.62333,0
2.53228,4.43862,1.39670,4.82362,-2.62111,0
2.53553,4.42247,1.39143,4.81057,-2.61890,0
2.53878,4.40628,1.38620,4.79748,-2.61668,0
2.54204,4.39006,1.38102,4.78435,-2.61446,0
2.54531,4.37379,1.37587,4.77119,-2.61224,0
2.54860,4.35749,1.37077,4.75799,-2.61003,0
2.55189,4.34116,1.36570,4.74476,-2.60781,0
2.55518,4.32478,1.36068,4.73149,-2.60559,0
2.55849,4.30837,1.35569,4.71818,-2.60337,0
2.56181,4.29193,1.35074,4.70483,-2.60116,0
2.56514,4.27545,1.34584,4.69144,-2.59894,0
2.56847,4.25894,1.34097,4.67802,-2.59672,0
2.57182,4.24240,1.33615,4.66456,-2.59451,0
2.57518,4.22582,1.33136,4.65106,-2.59229,0
2.57854,4.20920,1.32662,4.63752,-2.59007,0
2.58192,4.19256,1.32191,4.62394,-2.58786,0
2.58530,4.17589,1.31724,4.61032,-2.58564,0
2.58870,4.15918,1.31262,4.59666,-2.58343,0
2.59210,4.14244,1.30803,4.58296,-2.58121,0
2.59552,4.12567,1.30348,4.56921,-2.57899,0
2.59894,4.10888,1.29897,4.55543,-2.57678,0
2.60238,4.09205,1.29451,4.54161,-2.57456,0
2.60583,4.07520,1.29008,4.52774,-2.57235,0
2.60928,4.05831,1.28569,4.51383,-2.57013,0
2.61275,4.04140,1.28134,4.49988,-2.56792,0
2.61623,4.02447,1.27703,4.48588,-2.56570,0
2.61972,4.00750,1.27276,4.47184,-2.56349,0
2.62322,3.99051,1.26853,4.45775,-2.56127,0
2.62673,3.97349,1.26434,4.44362,-2.55906,0
2.63026,3.95645,1.26018,4.42945,-2.55684,0
2.63379,3.93939,1.25607,4.41523,-2.55463,0
2.63733,3.92230,1.25200,4.40096,-2.55242,0
2.64089,3.90518,1.24796,4.38665,-2.55020,0
